"datetime"	"u"	"v"	"temp"	"salt"	"swrad"
2020-06-05 13:00:00	-0.158106754383423	0.0141204710857791	7.9557061305769	35.1560568063673	565.5
2020-06-05 14:00:00	-0.0685181156568835	0.064290890187681	7.91596078945081	35.1550568063673	499.2
2020-06-05 15:00:00	0.037418219624638	0.0882840318365031	7.83924974008061	35.1538227225469	416
2020-06-05 16:00:00	0.12723408382038	0.0716385867426626	7.79565230344502	35.1535886387265	321.5
2020-06-05 17:00:00	0.16982272254692	0.0326454450938405	7.79946816764076	35.154	222.3
2020-06-05 18:00:00	0.156645445093841	-0.0157659161796196	7.80575905782844	35.155	125.1
2020-06-05 19:00:00	0.0898795289142209	-0.0627659161796196	7.82051125730571	35.156	36.5
2020-06-05 20:00:00	-0.0106523034450184	-0.09	7.84872476607255	35.1568227225469	0
2020-06-05 21:00:00	-0.117240942171558	-0.0868795289142209	7.87447010719864	35.1568227225469	0
2020-06-05 22:00:00	-0.195063664718478	-0.0531704191019019	7.89410183559012	35.1562340838204	0
2020-06-05 23:00:00	-0.225120471085779	-0.00540450292228226	7.92749262181005	35.1566454450938	0
2020-06-06	-0.209	0.0431841358042576	7.94177665364655	35.1560568063673	0
2020-06-06 01:00:00	-0.150759057828442	0.104595497077718	7.87757000323088	35.1536454450938	0
2020-06-06 02:00:00	-0.0516385867426626	0.15917727745308	7.81044073423605	35.1518227225469	4
2020-06-06 03:00:00	0.060709109812319	0.181702251461141	7.7922272254692	35.1514113612735	74
2020-06-06 04:00:00	0.157354554906159	0.160702251461141	7.79663858674266	35.152	153.3
2020-06-06 05:00:00	0.21282272254692	0.112702251461141	7.80698628329764	35.1534113612735	236.8
2020-06-06 06:00:00	0.211936335281522	0.0554681676407608	7.81715670239955	35.1544113612735	318.6
2020-06-06 07:00:00	0.155170419101902	0.00358863872653987	7.82727031513415	35.1554113612735	393.1
2020-06-06 08:00:00	0.0603476965549816	-0.0295249740080614	7.83414984404837	35.1558227225469	455.3
2020-06-06 09:00:00	-0.0461204710857791	-0.0369931416488221	7.83514984404837	35.1558227225469	501
2020-06-06 10:00:00	-0.13441136127346	-0.0132272254692025	7.82985895386069	35.1554113612735	526.9
2020-06-06 11:00:00	-0.180879528914221	0.0358295808980981	7.81757492202418	35.1544113612735	531.5
2020-06-06 12:00:00	-0.178056806367301	0.0925318323592392	7.80246816764076	35.154	514.3
2020-06-06 13:00:00	-0.123056806367301	0.14617727745308	7.79699314164882	35.153	476.5
2020-06-06 14:00:00	-0.0337022514611411	0.18017727745308	7.81526345678297	35.1528227225469	420.8
2020-06-06 15:00:00	0.0676523034450184	0.186645445093841	7.8651655003086	35.1540568063673	350.7
2020-06-06 16:00:00	0.157652303445018	0.171581780375362	7.88744267379393	35.1550568063673	271.4
2020-06-06 17:00:00	0.21558863872654	0.131284031836503	7.85552005521476	35.1546454450938	188
2020-06-06 18:00:00	0.226993141648822	0.0785249740080614	7.81514984404837	35.1548227225469	106.2
2020-06-06 19:00:00	0.186702251461141	0.0251772774530797	7.79834769655498	35.155	31.7
2020-06-06 20:00:00	0.104645445093841	-0.0176454450938405	7.8011704191019	35.1554113612735	0
2020-06-06 21:00:00	0.00123408382038038	-0.042290890187681	7.80381586419574	35.1554113612735	0
2020-06-06 22:00:00	-0.0945886387265399	-0.0381136127346013	7.80363858674266	35.1554113612735	0
2020-06-06 23:00:00	-0.15523408382038	-0.00370225146114113	7.8002272254692	35.155	0
2020-06-07	-0.166879528914221	0.040709109812319	7.79669539310996	35.1544113612735	0
2020-06-07 01:00:00	-0.130759057828442	0.0825318323592392	7.81261801168913	35.1538227225469	0
2020-06-07 02:00:00	-0.0550499480161228	0.11641136127346	7.86898822285552	35.1556454450938	5.6
2020-06-07 03:00:00	0.0439500519838772	0.136936335281522	7.91149262181005	35.1568795289142	83.4
2020-06-07 04:00:00	0.148418219624638	0.134049948016123	7.89673356398161	35.1564681676408	171.7
2020-06-07 05:00:00	0.230120471085779	0.0959294769303436	7.84529282974556	35.1556454450938	264.4
2020-06-07 06:00:00	0.265524974008061	0.0362272254692025	7.80750439895453	35.1554113612735	355.4
2020-06-07 07:00:00	0.241936335281522	-0.0231772774530797	7.79804994801612	35.1554113612735	438.2
2020-06-07 08:00:00	0.170702251461141	-0.0756454450938405	7.8062840318365	35.1564113612735	507.4
2020-06-07 09:00:00	0.0694681676407607	-0.112702251461141	7.81269539310996	35.1564113612735	558.2
2020-06-07 10:00:00	-0.0381772774530797	-0.124347696554982	7.8183408382038	35.157	587
2020-06-07 11:00:00	-0.12464544509384	-0.103170419101902	7.82298628329764	35.157	592
2020-06-07 12:00:00	-0.167936335281522	-0.0601704191019019	7.83015670239955	35.1564113612735	573
2020-06-07 13:00:00	-0.162227225469203	-0.0135249740080614	7.84432026315027	35.1568227225469	531
2020-06-07 14:00:00	-0.106872670563043	0.0351772774530798	7.84931340479909	35.1568227225469	469
2020-06-07 15:00:00	-0.016872670563043	0.0701136127346013	7.84695884989293	35.1562340838204	391.2
2020-06-07 16:00:00	0.0845954970777177	0.0750499480161228	7.84554748861947	35.1562340838204	302.9
2020-06-07 17:00:00	0.166120471085779	0.0456953931099633	7.83955434697065	35.1568227225469	210.1
2020-06-07 18:00:00	0.207468167640761	-0.00695005198387724	7.83062487004031	35.1564113612735	119.2
2020-06-07 19:00:00	0.194170419101902	-0.0698295808980981	7.82798628329764	35.157	36.3
2020-06-07 20:00:00	0.119638586742663	-0.131943193632699	7.8312840318365	35.1574113612735	0
2020-06-07 21:00:00	-0.00182958089809811	-0.173056806367301	7.83646130928958	35.158	0
2020-06-07 22:00:00	-0.140886387265399	-0.176347696554982	7.84357492202418	35.158	0
2020-06-07 23:00:00	-0.25858863872654	-0.133404502922282	7.84527717348533	35.1574113612735	0
2020-06-08	-0.320113612734601	-0.050581780375362	7.83663172839148	35.1564113612735	0
2020-06-08 01:00:00	-0.307347696554982	0.0369431936326994	7.82251811565688	35.1554113612735	0
2020-06-08 02:00:00	-0.229815864195742	0.10682272254692	7.83144759258723	35.1548227225469	6.8
2020-06-08 03:00:00	-0.123106754383423	0.154113612734601	7.88617235865978	35.1560568063673	87.6
2020-06-08 04:00:00	-0.000872670563043014	0.183461309289583	7.91550633851241	35.1570568063673	179.2
2020-06-08 05:00:00	0.121240942171558	0.178574922024184	7.91144953214511	35.1574681676408	275.5
2020-06-08 06:00:00	0.220056806367301	0.133340838203804	7.85413612734601	35.1562340838204	369.9
2020-06-08 07:00:00	0.266993141648822	0.0691136127346013	7.81946130928958	35.1554113612735	455.9
2020-06-08 08:00:00	0.249347696554982	0.00941136127346013	7.82357492202418	35.1564113612735	527.7
2020-06-08 09:00:00	0.183347696554982	-0.0424681676407608	7.82957492202418	35.1564113612735	580.4
2020-06-08 10:00:00	0.0887022514611411	-0.0795249740080614	7.83757492202418	35.1574113612735	610.4
2020-06-08 11:00:00	-0.00776591617961962	-0.0907590578284418	7.84522036711802	35.1574113612735	615.5
2020-06-08 12:00:00	-0.0802340838203804	-0.0769931416488221	7.85456806367301	35.1574113612735	595.8
2020-06-08 13:00:00	-0.113759057828442	-0.0538158641957424	7.88695884989293	35.1582340838204	552.2
2020-06-08 14:00:00	-0.114284031836503	-0.0332272254692025	7.98484717671621	35.1600568063673	487.8
2020-06-08 15:00:00	-0.075163560750724	0.005709109812319	7.97896764780199	35.1600568063673	407.1
2020-06-08 16:00:00	0.0129500519838772	0.0501136127346013	7.86850439895453	35.1574113612735	315.4
2020-06-08 17:00:00	0.118531832359239	0.0577590578284418	7.83300685835118	35.1565886387265	219.1
2020-06-08 18:00:00	0.19941136127346	0.0244681676407608	7.8279431936327	35.157	124.7
2020-06-08 19:00:00	0.23482272254692	-0.0289431936326994	7.83282272254692	35.157	38.7
2020-06-08 20:00:00	0.217702251461141	-0.0902977485388589	7.8421136127346	35.158	0
2020-06-08 21:00:00	0.148404502922282	-0.14976591617962	7.8562272254692	35.1584113612735	0
2020-06-08 22:00:00	0.0476385867426626	-0.197056806367301	7.88151125730571	35.1594113612735	0
2020-06-08 23:00:00	-0.063127329436957	-0.226524974008061	7.93630654644791	35.1598227225469	0
2020-06-09	-0.176361413257337	-0.229638586742663	8.00474042233279	35.1612340838204	0
2020-06-09 01:00:00	-0.272056806367301	-0.187518115656884	7.96393141648822	35.1602340838204	0
2020-06-09 02:00:00	-0.297170419101902	-0.110056806367301	7.8894544509384	35.1584113612735	8.5
2020-06-09 03:00:00	-0.255347696554982	-0.0281772774530797	7.8702840318365	35.1574113612735	97.5
2020-06-09 04:00:00	-0.157290890187681	0.0430568063673006	7.85652497400806	35.157	198.3
2020-06-09 05:00:00	-0.0311136127346013	0.081290890187681	7.85987267056304	35.1564113612735	304.4
2020-06-09 06:00:00	0.081418219624638	0.0784045029222823	7.90343387588487	35.1578227225469	408.4
2020-06-09 07:00:00	0.163240942171558	0.0469294769303436	7.97157686158206	35.1592340838204	503.1
2020-06-09 08:00:00	0.20241136127346	-0.00242507797581585	8.00168361596548	35.1596454450938	582.2
2020-06-09 09:00:00	0.180993141648822	-0.0670705230696564	7.99215864195742	35.1602340838204	640.2
2020-06-09 10:00:00	0.0922840318365031	-0.134063664718478	7.9467110493702	35.1598227225469	673.2
2020-06-09 11:00:00	-0.039418219624638	-0.171468167640761	7.89327717348533	35.1584113612735	679
2020-06-09 12:00:00	-0.15676591617962	-0.157702251461141	7.87787952891422	35.158	657
2020-06-09 13:00:00	-0.22423408382038	-0.111702251461141	7.8751136127346	35.158	609
2020-06-09 14:00:00	-0.235347696554982	-0.0621136127346013	7.87951811565688	35.157	538.2
2020-06-09 15:00:00	-0.203872670563043	-0.0239363352815215	7.91437706951757	35.1568227225469	449.3
2020-06-09 16:00:00	-0.143340838203804	0.0143545549061595	7.94729968809674	35.1572340838204	348.4
2020-06-09 17:00:00	-0.0648090058445645	0.0374681676407608	7.9973927257778	35.1586454450938	242.3
2020-06-09 18:00:00	0.0203046068900367	0.0392272254692025	7.96611555229248	35.1572340838204	138.3
2020-06-09 19:00:00	0.0867659161796196	0.00987267056304302	7.90109989603225	35.1564113612735	43.7
2020-06-09 20:00:00	0.108524974008061	-0.0356523034450184	7.88370225146114	35.1565886387265	0
2020-06-09 21:00:00	0.0819363352815215	-0.0835318323592392	7.88499314164882	35.157	0
2020-06-09 22:00:00	0.0179363352815215	-0.12576591617962	7.88810675438342	35.157	0
2020-06-09 23:00:00	-0.0672409421715582	-0.15282272254692	7.8933976445711	35.157	0
2020-06-10	-0.156240942171558	-0.160290890187681	7.89992261857917	35.157	0
2020-06-10 01:00:00	-0.239531832359239	-0.144170419101902	7.89168853475879	35.156	0
2020-06-10 02:00:00	-0.277113612734601	-0.098581780375362	7.86780900584456	35.1544113612735	10.3
2020-06-10 03:00:00	-0.254347696554982	-0.0477022514611411	7.86192261857917	35.1534113612735	108.1
2020-06-10 04:00:00	-0.187638586742663	-0.00246816764076075	7.88137706951757	35.1528227225469	219
2020-06-10 05:00:00	-0.0991067543834234	0.0315886387265399	7.91229968809674	35.1532340838204	335.4
2020-06-10 06:00:00	-0.00892947693034364	0.047290890187681	7.93764052630054	35.1536454450938	449.6
2020-06-10 07:00:00	0.0698932456165766	0.0364045029222823	7.94246324884746	35.1536454450938	553.5
2020-06-10 08:00:00	0.126240942171558	0.00528403183650314	7.92353377191712	35.1542340838204	640.4
2020-06-10 09:00:00	0.14082272254692	-0.0377159681634969	7.90860429498677	35.1538227225469	704.2
2020-06-10 10:00:00	0.105581780375362	-0.0885954970777177	7.90178843079103	35.1544113612735	740.5
2020-06-10 11:00:00	0.0260499480161228	-0.132531832359239	7.88973848277491	35.1544113612735	746.8
2020-06-10 12:00:00	-0.0780068583511779	-0.153879528914221	7.87222036711802	35.1534113612735	722.8
2020-06-10 13:00:00	-0.168709109812319	-0.136581780375362	7.85769539310996	35.153	670
2020-06-10 14:00:00	-0.21441136127346	-0.0962272254692025	7.84998628329764	35.152	592.2
2020-06-10 15:00:00	-0.213347696554982	-0.0509931416488221	7.8413976445711	35.1504113612735	494.5
2020-06-10 16:00:00	-0.166347696554982	-0.00811361273460126	7.83786581221186	35.1494113612735	383.7
2020-06-10 17:00:00	-0.0894045029222823	0.0183545549061595	7.84727031513415	35.1494113612735	267.2
2020-06-10 18:00:00	-0.0104613092895829	0.0185886387265399	7.87819293371331	35.1498227225469	153.1
2020-06-10 19:00:00	0.0483046068900367	-0.0033545549061595	7.91552691356594	35.1512340838204	49
2020-06-10 20:00:00	0.0808932456165766	-0.0350636647184785	7.9391655003086	35.1516454450938	0
2020-06-10 21:00:00	0.0799500519838772	-0.0687727745307975	7.95851319686358	35.1526454450938	0
2020-06-10 22:00:00	0.0369431936326994	-0.102715968163497	7.94669733266784	35.1522340838204	0
2020-06-10 23:00:00	-0.0440636647184785	-0.136950051983877	7.89778157243985	35.1514113612735	0
2020-06-11	-0.145006858351178	-0.150943193632699	7.85433397985263	35.1504113612735	0
2020-06-11 01:00:00	-0.230709109812319	-0.124936335281522	7.82787267056304	35.149	0
2020-06-11 02:00:00	-0.264056806367301	-0.0689363352815215	7.80799314164882	35.148	9.2
2020-06-11 03:00:00	-0.238468167640761	-0.0160568063673006	7.79804994801612	35.146	87.6
2020-06-11 04:00:00	-0.171879528914221	0.0169431936326994	7.80932712150145	35.1454113612735	176.8
2020-06-11 05:00:00	-0.0907022514611411	0.037	7.80702937296259	35.1448227225469	270.6
2020-06-11 06:00:00	0.00253183235923925	0.0464681676407608	7.79503623131377	35.1444113612735	362.4
2020-06-11 07:00:00	0.0923545549061595	0.0331136127346013	7.79597942494647	35.145	446.1
2020-06-11 08:00:00	0.16158863872654	-0.00388638726539874	7.80744759258723	35.1454113612735	515.9
2020-06-11 09:00:00	0.19541136127346	-0.0518863872653987	7.83108617932989	35.1468227225469	567.2
2020-06-11 10:00:00	0.17723408382038	-0.0961204710857791	7.87177471408867	35.1488227225469	596.4
2020-06-11 11:00:00	0.11064544509384	-0.134354554906159	7.92604502922282	35.1502340838204	601.5
2020-06-11 12:00:00	0.0224681676407608	-0.15541136127346	7.95461995124701	35.1506454450938	582.2
2020-06-11 13:00:00	-0.059709109812319	-0.151524974008061	7.91663366794936	35.1502340838204	539.8
2020-06-11 14:00:00	-0.11982272254692	-0.121461309289583	7.85690204352563	35.1488227225469	477.1
2020-06-11 15:00:00	-0.144290890187681	-0.0779363352815215	7.82393633528152	35.148	398.6
2020-06-11 16:00:00	-0.13123408382038	-0.0324113612734601	7.80817727745308	35.147	309.4
2020-06-11 17:00:00	-0.0814681676407608	0.005	7.80629089018768	35.147	215.7
2020-06-11 18:00:00	-0.00646816764076075	0.0278227225469203	7.80493633528152	35.1464113612735	123.9
2020-06-11 19:00:00	0.0725318323592392	0.0234681676407608	7.81040450292228	35.147	40.2
2020-06-11 20:00:00	0.12976591617962	-0.00647502599193862	7.82992261857917	35.1474113612735	0
2020-06-11 21:00:00	0.15082272254692	-0.0530636647184785	7.88518607536214	35.1488227225469	0
2020-06-11 22:00:00	0.132879528914221	-0.105297748538859	7.99084717671621	35.1516454450938	0
2020-06-11 23:00:00	0.0778795289142209	-0.15317727745308	8.09852199477264	35.1534681676408	0
2020-06-12	-0.0105318323592392	-0.17941136127346	8.11034471731956	35.1540568063673	0
2020-06-12 01:00:00	-0.123652303445018	-0.17623408382038	7.97979722870009	35.1512340838204	0
2020-06-12 02:00:00	-0.213120471085779	-0.136170419101902	7.87766795970525	35.1494113612735	8
2020-06-12 03:00:00	-0.245290890187681	-0.0729363352815215	7.8433976445711	35.149	71.6
2020-06-12 04:00:00	-0.226879528914221	-0.0118227225469203	7.82681586419574	35.1474113612735	143.7
2020-06-12 05:00:00	-0.171468167640761	0.0388227225469202	7.81540450292228	35.146	219.5
2020-06-12 06:00:00	-0.0860568063673006	0.0790568063673006	7.80534769655498	35.145	293.7
2020-06-12 07:00:00	0.0147659161796196	0.0988795289142209	7.80134769655498	35.145	361.5
2020-06-12 08:00:00	0.113	0.0881136127346013	7.80687267056304	35.145	418
2020-06-12 09:00:00	0.188468167640761	0.0501704191019019	7.83944073423605	35.1464113612735	459.5
2020-06-12 10:00:00	0.221581780375362	0.000581780375362009	7.90058371993324	35.1478227225469	483.1
2020-06-12 11:00:00	0.208695393109963	-0.0480636647184785	7.94979722870009	35.1492340838204	487.2
2020-06-12 12:00:00	0.157574922024184	-0.092	7.96637900907545	35.1502340838204	471.6
2020-06-12 13:00:00	0.0823408382038038	-0.115404502922282	7.93998136450434	35.1508227225469	437.3
2020-06-12 14:00:00	0.00558178037536201	-0.115929476930344	7.91852691356594	35.1508227225469	386.6
2020-06-12 15:00:00	-0.058	-0.100163560750724	7.9065974366356	35.1508227225469	323
2020-06-12 16:00:00	-0.0949363352815215	-0.0662840318365031	7.88202937296259	35.1504113612735	250.9
2020-06-12 17:00:00	-0.0961704191019019	-0.0199363352815215	7.86010675438342	35.1494113612735	175.1
2020-06-12 18:00:00	-0.0637590578284418	0.0231772774530797	7.8521704191019	35.149	100.8
2020-06-12 19:00:00	-0.010581780375362	0.0530568063673006	7.85369539310996	35.149	33
2020-06-12 20:00:00	0.046418219624638	0.0623476965549816	7.85927717348533	35.149	0
2020-06-12 21:00:00	0.0934750259919386	0.0542272254692025	7.86580214749339	35.149	0
2020-06-12 22:00:00	0.11958863872654	0.0336953931099633	7.87597256659529	35.1494113612735	0
2020-06-12 23:00:00	0.122113612734601	0.00751811565688352	7.89631340479909	35.1504113612735	0
2020-06-13	0.101049948016123	-0.0258932456165766	7.92841330083134	35.1508227225469	0
2020-06-13 01:00:00	0.053163560750724	-0.0625954970777177	7.95375413903514	35.1518227225469	0
2020-06-13 02:00:00	-0.0176023554288956	-0.0923545549061595	7.94928597139438	35.1518227225469	10.5
2020-06-13 03:00:00	-0.0894250779758159	-0.0975249740080614	7.92817921701096	35.1514113612735	88.9
2020-06-13 04:00:00	-0.142950051983877	-0.0762840318365031	7.90924974008061	35.1508227225469	177.8
2020-06-13 05:00:00	-0.164943193632699	-0.0373408382038038	7.89008617932989	35.1504113612735	271.5
2020-06-13 06:00:00	-0.146936335281522	0.00848188434311648	7.88344073423605	35.15	363.2
2020-06-13 07:00:00	-0.0935181156568835	0.0509500519838772	7.89231340479909	35.1494113612735	446.7
2020-06-13 08:00:00	-0.0213408382038038	0.0843545549061595	7.88778843079103	35.1494113612735	516.5
2020-06-13 09:00:00	0.0465386907104171	0.0945249740080614	7.88044073423605	35.149	567.7
2020-06-13 10:00:00	0.0958295808980981	0.0846385867426626	7.87961801168913	35.149	596.8
2020-06-13 11:00:00	0.120531832359239	0.0666953931099633	7.87856120532183	35.149	601.9
2020-06-13 12:00:00	0.120468167640761	0.0431067543834234	7.87527031513415	35.1494113612735	582.5
2020-06-13 13:00:00	0.099581780375362	0.0176385867426626	7.87197942494647	35.1494113612735	540.3
2020-06-13 14:00:00	0.0634613092895829	-0.00288638726539874	7.87009989603225	35.1494113612735	477.7
2020-06-13 15:00:00	0.0261067543834234	-0.0131772774530797	7.87315670239955	35.15	399.2
2020-06-13 16:00:00	0.000518115656883519	-0.014290890187681	7.88890890187681	35.1504113612735	310.2
2020-06-13 17:00:00	-0.0113046068900367	-0.0114045029222823	7.91542015918252	35.1504113612735	216.7
2020-06-13 18:00:00	-0.0125954970777177	-0.00410675438342339	7.93434963611286	35.1508227225469	125
2020-06-13 19:00:00	-0.0013545549061595	0.00801371670235573	7.94146324884746	35.1508227225469	41.5
2020-06-13 20:00:00	0.0198863872653987	0.0224250779758159	7.9369950812067	35.1508227225469	0
2020-06-13 21:00:00	0.0473614132573374	0.034127329436957	7.92135649446404	35.1508227225469	0
2020-06-13 22:00:00	0.0718932456165766	0.0340636647184785	7.90854063026829	35.1504113612735	0
2020-06-13 23:00:00	0.0860705230696564	0.024	7.90224974008061	35.1504113612735	0
2020-06-14	0.085127329436957	0.00652497400806138	7.89472476607255	35.1504113612735	0
2020-06-14 01:00:00	0.0658295808980981	-0.0141841358042576	7.88332026315027	35.1504113612735	0
2020-06-14 02:00:00	0.0325318323592392	-0.0333614132573374	7.87779528914221	35.1504113612735	13.4
2020-06-14 03:00:00	-0.00676591617961962	-0.042127329436957	7.89161115333795	35.1504113612735	108.7
2020-06-14 04:00:00	-0.0408295808980981	-0.0403046068900367	7.91683152045598	35.1508227225469	217
2020-06-14 05:00:00	-0.068127329436957	-0.036418219624638	7.91212926899483	35.1508227225469	330.7
2020-06-14 06:00:00	-0.0744818843431165	-0.0217659161796196	7.90172476607255	35.1508227225469	442.2
2020-06-14 07:00:00	-0.0510705230696564	-0.001290890187681	7.91107246262753	35.1508227225469	543.8
2020-06-14 08:00:00	-0.00812732943695699	0.0173614132573374	7.93123602337826	35.1508227225469	628.5
2020-06-14 09:00:00	0.042581780375362	0.0256591617961962	7.96004502922282	35.1512340838204	690.8
2020-06-14 10:00:00	0.0866454450938405	0.018836439249276	7.98861995124701	35.1522340838204	726.2
2020-06-14 11:00:00	0.111709109812319	0.00107052306965636	8.00196764780199	35.1526454450938	732.4
2020-06-14 12:00:00	0.114595497077718	-0.0194613092895829	7.99591084143469	35.1526454450938	709
2020-06-14 13:00:00	0.0987159681634969	-0.0399363352815215	7.97286089341856	35.1526454450938	657.5
2020-06-14 14:00:00	0.0678932456165766	-0.0595886387265399	7.941051887574	35.1522340838204	581.4
2020-06-14 15:00:00	0.0253614132573374	-0.0754750259919386	7.91283152045598	35.1518227225469	486.1
2020-06-14 16:00:00	-0.0248795289142209	-0.0782409421715582	7.89002251461141	35.1514113612735	377.7
2020-06-14 17:00:00	-0.0691772774530797	-0.0628863872653987	7.87591576022799	35.1514113612735	264.1
2020-06-14 18:00:00	-0.0895318323592393	-0.0315318323592392	7.88056120532183	35.1514113612735	152.6
2020-06-14 19:00:00	-0.0692409421715582	0.00611361273460126	7.92653377191712	35.1518227225469	51
2020-06-14 20:00:00	-0.0219500519838772	0.0347022514611411	8.01279037034891	35.1532340838204	0
2020-06-14 21:00:00	0.0222840318365031	0.0438227225469203	8.03401759581811	35.1536454450938	0
2020-06-14 22:00:00	0.0616385867426626	0.0405318323592392	8.00514492525507	35.1532340838204	0
2020-06-14 23:00:00	0.0931704191019019	0.0234750259919386	7.98432906105933	35.1526454450938	0
2020-06-15	0.107113612734601	-0.00434769655498163	7.9734495321451	35.1526454450938	0
2020-06-15 01:00:00	0.0998227225469203	-0.0373476965549816	7.9623359194105	35.1526454450938	0
2020-06-15 02:00:00	0.0699431936326994	-0.0691136127346013	7.94857686158206	35.1526454450938	14.7
2020-06-15 03:00:00	0.0222977485388589	-0.0920568063673006	7.93334963611286	35.1522340838204	115.6
2020-06-15 04:00:00	-0.0279363352815215	-0.0964113612734601	7.93452691356594	35.1528227225469	230.1
2020-06-15 05:00:00	-0.0729363352815215	-0.0881772774530798	7.9429950812067	35.1528227225469	350.4
2020-06-15 06:00:00	-0.104290890187681	-0.0699431936326994	7.93747010719864	35.1528227225469	468.4
2020-06-15 07:00:00	-0.115645445093841	-0.038709109812319	7.93500193955788	35.1528227225469	575.8
2020-06-15 08:00:00	-0.097	0.00111361273460126	7.93905874592518	35.1528227225469	665.5
2020-06-15 09:00:00	-0.0479431936326994	0.0389363352815215	7.95064052630054	35.1528227225469	731.4
2020-06-15 10:00:00	0.0197022514611411	0.0631136127346013	7.96204502922282	35.1528227225469	768.9
2020-06-15 11:00:00	0.0905249740080614	0.0637022514611411	7.97503817087164	35.1528227225469	775.4
2020-06-15 12:00:00	0.144347696554982	0.0394681676407608	7.99485403506739	35.1532340838204	750.5
2020-06-15 13:00:00	0.171759057828442	-0.00158863872653987	8.01908126053659	35.1536454450938	696
2020-06-15 14:00:00	0.168113612734601	-0.0530568063673006	8.03707440218541	35.1546454450938	615.7
2020-06-15 15:00:00	0.134645445093841	-0.100879528914221	8.04577665364655	35.1550568063673	514.8
2020-06-15 16:00:00	0.0724113612734601	-0.137468167640761	8.03313120855271	35.1550568063673	400.2
2020-06-15 17:00:00	-0.00376591617961962	-0.154113612734601	7.98608811888777	35.1546454450938	280
2020-06-15 18:00:00	-0.0745886387265399	-0.147581780375362	7.9491655003086	35.1542340838204	162.1
2020-06-15 19:00:00	-0.123113612734601	-0.116404502922282	7.92912241064366	35.1538227225469	54.6
2020-06-15 20:00:00	-0.138227225469203	-0.0673476965549816	7.92730654644791	35.1538227225469	0
2020-06-15 21:00:00	-0.119284031836503	-0.0184113612734601	7.93983152045598	35.1538227225469	0
2020-06-15 22:00:00	-0.0726385867426626	0.0211704191019019	7.98363366794936	35.1538227225469	0
2020-06-15 23:00:00	-0.00870225146114113	0.0476953931099633	8.04313806690389	35.1548227225469	0
2020-06-16	0.046	0.0486953931099633	8.05201759581811	35.1548227225469	0
2020-06-16 01:00:00	0.0808795289142209	0.025872670563043	8.03137900907545	35.1548227225469	0
2020-06-16 02:00:00	0.0871704191019019	-0.0117727745307975	8.00244953214511	35.1542340838204	12.5
2020-06-16 03:00:00	0.0600499480161228	-0.0542409421715582	7.96252691356594	35.1538227225469	95.9
2020-06-16 04:00:00	0.0122840318365031	-0.0885318323592393	7.93242701753369	35.1544113612735	190.3
2020-06-16 05:00:00	-0.0383046068900367	-0.104468167640761	7.93137021116639	35.1544113612735	289.7
2020-06-16 06:00:00	-0.0851841358042576	-0.104815864195742	7.96141330083134	35.1544113612735	387.1
2020-06-16 07:00:00	-0.12476591617962	-0.0911067543834234	7.99598822285552	35.1548227225469	475.9
2020-06-16 08:00:00	-0.145404502922282	-0.0634613092895829	8.04020858997355	35.1548227225469	550
2020-06-16 09:00:00	-0.138340838203804	-0.015290890187681	8.05896764780199	35.1548227225469	604.3
2020-06-16 10:00:00	-0.0963408382038038	0.031290890187681	8.03661995124701	35.1538227225469	635.3
2020-06-16 11:00:00	-0.0284613092895829	0.0622272254692025	7.9952791130432	35.1534113612735	640.7
2020-06-16 12:00:00	0.0438295808980981	0.0681067543834234	7.96822916502708	35.1534113612735	620.2
2020-06-16 13:00:00	0.101531832359239	0.0503408382038038	7.9721086939413	35.1534113612735	575.2
2020-06-16 14:00:00	0.136645445093841	0.017163560750724	8.00368361596549	35.1538227225469	508.8
2020-06-16 15:00:00	0.142170419101902	-0.0256591617961962	8.04331534435697	35.1548227225469	425.5
2020-06-16 16:00:00	0.114284031836503	-0.0755386907104171	8.06448576345887	35.1552340838204	330.9
2020-06-16 17:00:00	0.054163560750724	-0.118063664718478	8.05013806690389	35.1552340838204	231.6
2020-06-16 18:00:00	-0.0251909941554355	-0.14023408382038	8.00868361596549	35.1548227225469	134.2
2020-06-16 19:00:00	-0.102481884343116	-0.129638586742663	7.9567110493702	35.1544113612735	45.5
2020-06-16 20:00:00	-0.146943193632699	-0.0879294769303436	7.91727031513415	35.154	0
2020-06-16 21:00:00	-0.144524974008061	-0.0342840318365031	7.91215670239955	35.154	0
2020-06-16 22:00:00	-0.111929476930344	0.00753869071041711	7.93919293371331	35.1534113612735	0
2020-06-16 23:00:00	-0.0680998960322455	0.0344750259919386	7.98364052630054	35.1534113612735	0
2020-06-17	-0.024745341126086	0.0481136127346013	8.02968361596549	35.1534113612735	0
2020-06-17 01:00:00	0.0103682716085152	0.0485749220241841	8.10948576345887	35.1538227225469	0
2020-06-17 02:00:00	0.0411841358042576	0.0403339798526259	8.18294021439728	35.1548227225469	13.9
2020-06-17 03:00:00	0.061	0.0209794249464664	8.1797629369442	35.1548227225469	104.2
2020-06-17 04:00:00	0.063581780375362	-0.0056660201473741	8.16688340802998	35.1548227225469	206.7
2020-06-17 05:00:00	0.0419294769303436	-0.0339569103350551	8.17088340802998	35.1548227225469	314.2
2020-06-17 06:00:00	-0.0323114652412146	-0.0724818843431165	8.06696764780199	35.1544113612735	419.8
2020-06-17 07:00:00	-0.135304606890037	-0.0889431936326994	7.92132712150145	35.1535886387265	516
