"","datetime","temperature","S","I","speed","N"
"2577",2020-01-16 08:00:00,280.903,35.231,0.0591240683520634,0.186799477630087,7.67989801605164e-06
"2578",2020-01-16 09:00:00,280.905,35.231,0.115080775899552,0.225953432690787,7.68185609984338e-06
"2579",2020-01-16 10:00:00,280.908,35.231,0.146859962638786,0.252370981665301,7.68381418363513e-06
"2580",2020-01-16 11:00:00,280.911,35.231,0.152350054700049,0.276346113186336,7.68577226742687e-06
"2581",2020-01-16 12:00:00,280.914,35.231,0.131339894696369,-0.309553404763283,7.68773035121861e-06
"2582",2020-01-16 13:00:00,280.918,35.231,0.0850964269495769,-0.346231375201847,7.68983941525013e-06
"2583",2020-01-16 14:00:00,280.921411361273,35.231,0.0168925909577324,-0.369988689879392,7.69194847928164e-06
"2584",2020-01-16 15:00:00,280.925,35.23,0,-0.361964475453089,7.69405754331316e-06
"2585",2020-01-16 16:00:00,280.927,35.23,0,-0.320715577394081,7.69616660734467e-06
"2586",2020-01-16 17:00:00,280.928,35.23,0,-0.238767669503222,7.69827567137619e-06
"2587",2020-01-16 18:00:00,280.928,35.23,0,-0.130845299726368,7.7003847354077e-06
"2588",2020-01-16 19:00:00,280.928,35.23,0,0.0480829258945095,7.70249379943921e-06
"2589",2020-01-16 20:00:00,280.927,35.23,0,0.113354928110567,7.70460286347073e-06
"2590",2020-01-16 21:00:00,280.927,35.23,0,0.18393073183925,7.70671192750224e-06
"2591",2020-01-16 22:00:00,280.927,35.23,0,0.220566244121855,7.70882099153376e-06
"2592",2020-01-16 23:00:00,280.927,35.23,0,0.226114674535824,7.71093005556527e-06
"2593",2020-01-17,280.929,35.229,0,0.21749177868728,7.71303911959679e-06
"2594",2020-01-17 01:00:00,280.931411361273,35.229,0,0.217026091131962,7.7151481836283e-06
"2595",2020-01-17 02:00:00,280.934,35.229,0,-0.229394364833776,7.71725724765982e-06
"2596",2020-01-17 03:00:00,280.937,35.229,0,-0.240687083301831,7.71936631169133e-06
"2597",2020-01-17 04:00:00,280.939,35.229,0,-0.235868472138461,7.72147537572285e-06
"2598",2020-01-17 05:00:00,280.941,35.229,0,-0.203094521728614,7.72358443975436e-06
"2599",2020-01-17 06:00:00,280.941,35.229,0,-0.147829244661229,7.72569350378588e-06
"2600",2020-01-17 07:00:00,280.942,35.229,0,-0.087663492198132,7.72780256781739e-06
"2601",2020-01-17 08:00:00,280.942,35.229,0.0387473805092987,0.0688056555902986,7.72991163184891e-06
"2602",2020-01-17 09:00:00,280.942,35.229,0.074010664133565,0.0974143979251041,7.73202069588042e-06
"2603",2020-01-17 10:00:00,280.943,35.229,0.0940706158958722,0.123961032980697,7.73412975991193e-06
"2604",2020-01-17 11:00:00,280.944,35.229,0.0976602914743903,0.141495460159656,7.73623882394345e-06
"2605",2020-01-17 12:00:00,280.945,35.229,0.0843573760951761,-0.165391796627229,7.73834788797496e-06
"2606",2020-01-17 13:00:00,280.945,35.229,0.0552176566930877,-0.210317521398386,7.74045695200648e-06
"2607",2020-01-17 14:00:00,280.945,35.229,0.0119303923638985,-0.264545296586796,7.74256601603799e-06
"2608",2020-01-17 15:00:00,280.943,35.228,0,-0.303102203176782,7.74467508006951e-06
"2609",2020-01-17 16:00:00,280.94,35.228,0,-0.309565916212074,7.74678414410102e-06
"2610",2020-01-17 17:00:00,280.937,35.228,0,-0.280095052931084,7.74889320813254e-06
"2611",2020-01-17 18:00:00,280.935,35.229,0,-0.216972078723458,7.75100227216405e-06
"2612",2020-01-17 19:00:00,280.934,35.229,0,-0.133550277316316,7.75311133619557e-06
"2613",2020-01-17 20:00:00,280.934,35.229,0,-0.0558078022757964,7.75522040022708e-06
"2614",2020-01-17 21:00:00,280.934,35.229,0,0.0595096807327437,7.7573294642586e-06
"2615",2020-01-17 22:00:00,280.935,35.229,0,0.103830635876358,7.75943852829011e-06
"2616",2020-01-17 23:00:00,280.935,35.228,0,0.125857573496963,7.76154759232163e-06
"2617",2020-01-18,280.936,35.228,0,0.121459104818669,7.76365665635314e-06
"2618",2020-01-18 01:00:00,280.937,35.228,0,0.107483172947884,7.76576572038465e-06
"2619",2020-01-18 02:00:00,280.937,35.228,0,0.109500256091009,7.76787478441617e-06
"2620",2020-01-18 03:00:00,280.936,35.228,0,-0.132823190746195,7.76998384844768e-06
"2621",2020-01-18 04:00:00,280.935,35.228,0,-0.153046979088353,7.7720929124792e-06
"2622",2020-01-18 05:00:00,280.933,35.2275886387265,0,-0.153310286406264,7.77420197651071e-06
"2623",2020-01-18 06:00:00,280.928588638727,35.2255886387265,0,-0.131632670189206,7.77631104054223e-06
"2624",2020-01-18 07:00:00,280.924588638727,35.2245886387265,0,-0.0851071874957999,7.77842010457374e-06
"2625",2020-01-18 08:00:00,280.922,35.224,0.065458789961213,-0.0335942502438308,7.78052916860526e-06
"2626",2020-01-18 09:00:00,280.920588638727,35.224,0.122788020524017,0.0560397664078062,7.78263823263677e-06
"2627",2020-01-18 10:00:00,280.920588638727,35.224,0.155411836811138,0.106059658764373,7.78474729666829e-06
"2628",2020-01-18 11:00:00,280.92,35.224,0.161113086259373,0.141627540849327,7.7868563606998e-06
"2629",2020-01-18 12:00:00,280.92,35.224,0.139575032788264,0.160035106190018,7.78896542473132e-06
"2630",2020-01-18 13:00:00,280.919,35.224,0.0919590420261557,0.177012673604991,7.87210984185314e-06
"2631",2020-01-18 14:00:00,280.917,35.224,0.0220659469385379,-0.206703777327497,7.95525425897496e-06
"2632",2020-01-18 15:00:00,280.914588638727,35.225,0,-0.246204009493071,8.03839867609679e-06
"2633",2020-01-18 16:00:00,280.912,35.226,0,-0.277528630612672,8.12154309321861e-06
"2634",2020-01-18 17:00:00,280.910588638726,35.227,0,-0.287143276091795,8.20468751034043e-06
"2635",2020-01-18 18:00:00,280.911,35.228,0,-0.271090507816715,8.28783192746225e-06
"2636",2020-01-18 19:00:00,280.912,35.229,0,-0.226758397282984,8.37097634458408e-06
"2637",2020-01-18 20:00:00,280.912,35.229,0,-0.161014084286985,8.4541207617059e-06
"2638",2020-01-18 21:00:00,280.912,35.23,0,-0.094994917284737,8.53726517882772e-06
"2639",2020-01-18 22:00:00,280.910588638726,35.23,0,-0.0750003653006768,8.62040959594955e-06
"2640",2020-01-18 23:00:00,280.908588638727,35.23,0,0.102060283140667,8.70355401307137e-06
"2641",2020-01-19,280.906,35.23,0,0.131059493117667,8.78669843019319e-06
"2642",2020-01-19 01:00:00,280.903588638726,35.2304113612735,0,0.153525630428625,8.86984284731502e-06
"2643",2020-01-19 02:00:00,280.902,35.231,0,-0.179703013401664,8.95298726443684e-06
"2644",2020-01-19 03:00:00,280.902,35.232,0,-0.210475401917839,9.03613168155866e-06
"2645",2020-01-19 04:00:00,280.904,35.232,0,-0.24094063454271,9.11927609868049e-06
"2646",2020-01-19 05:00:00,280.907,35.233,0,-0.258371671178652,9.20242051580231e-06
"2647",2020-01-19 06:00:00,280.911588638727,35.235,0,-0.252285313321133,9.28556493292413e-06
"2648",2020-01-19 07:00:00,280.915,35.235,0,-0.220247262872734,9.36870935004596e-06
"2649",2020-01-19 08:00:00,280.918,35.236,0.0215380534711088,-0.162380904172064,9.45185376716778e-06
"2650",2020-01-19 09:00:00,280.919,35.237,0.0398031674441569,-0.0959194264914768,9.5349981842896e-06
"2651",2020-01-19 10:00:00,280.92,35.237,0.050149879405768,0.0594142772733623,9.61814260141143e-06
"2652",2020-01-19 11:00:00,280.92,35.237,0.0519447171950271,0.0877278598406914,9.70128701853325e-06
"2653",2020-01-19 12:00:00,280.919,35.237,0.0450821021184483,0.121439270643288,9.78443143565507e-06
"2654",2020-01-19 13:00:00,280.919,35.237,0.0300899276434608,0.141613802367456,9.8675758527769e-06
"2655",2020-01-19 14:00:00,280.919588638727,35.237,0.00781282331795123,0.154776629180182,9.95072026989872e-06
"2656",2020-01-19 15:00:00,280.921,35.237,0,-0.173545526481286,1.00338646870205e-05
"2657",2020-01-19 16:00:00,280.924,35.238,0,-0.20202109796772,1.01170091041424e-05
"2658",2020-01-19 17:00:00,280.928,35.238,0,-0.228241396116741,1.02001535212642e-05
"2659",2020-01-19 18:00:00,280.932,35.239,0,-0.239611812642797,1.0283297938386e-05
"2660",2020-01-19 19:00:00,280.936,35.24,0,-0.228162428439066,1.03664423555078e-05
"2661",2020-01-19 20:00:00,280.939,35.24,0,-0.18866409059903,1.04495867726297e-05
"2662",2020-01-19 21:00:00,280.94,35.24,0,-0.128413124296489,1.05327311897515e-05
"2663",2020-01-19 22:00:00,280.94,35.24,0,-0.0677892522960989,1.06158756068733e-05
"2664",2020-01-19 23:00:00,280.94,35.24,0,0.0728565973493183,1.06990200239951e-05
"2665",2020-01-20,280.94,35.241,0,0.114910145665024,1.0782164441117e-05
"2666",2020-01-20 01:00:00,280.94,35.241,0,0.145972787465541,1.08653088582388e-05
"2667",2020-01-20 02:00:00,280.939,35.241,0,0.161493766944522,1.09484532753606e-05
"2668",2020-01-20 03:00:00,280.939,35.241,0,0.172084791056249,1.10315976924824e-05
"2669",2020-01-20 04:00:00,280.94,35.241,0,-0.189371877225171,1.11147421096042e-05
"2670",2020-01-20 05:00:00,280.942,35.242,0,-0.213539353057553,1.11978865267261e-05
"2671",2020-01-20 06:00:00,280.946,35.242,0,-0.232264187977776,1.12810309438479e-05
"2672",2020-01-20 07:00:00,280.95,35.242,0,-0.234927093363677,1.13641753609697e-05
"2673",2020-01-20 08:00:00,280.954,35.243,0.0517335598080554,-0.214068108788466,1.14473197780915e-05
"2674",2020-01-20 09:00:00,280.956,35.243,0.0939650372023864,-0.168298714805406,1.15304641952134e-05
"2675",2020-01-20 10:00:00,280.958,35.243,0.117931400623669,-0.107936318332515,1.16136086123352e-05
"2676",2020-01-20 11:00:00,280.959,35.243,0.122154548363102,-0.0565610351512113,1.1696753029457e-05
"2677",2020-01-20 12:00:00,280.96,35.243,0.106212165646742,0.0647366086126576,1.17798974465788e-05
"2678",2020-01-20 13:00:00,280.961,35.243,0.0713711967964193,0.0998674713534489,1.1776728383756e-05
"2679",2020-01-20 14:00:00,280.961411361273,35.243,0.0197432156818497,0.125884458784257,1.17735593209332e-05
"2680",2020-01-20 15:00:00,280.962,35.243,0,0.143618501708251,1.17703902581103e-05
"2681",2020-01-20 16:00:00,280.963411361273,35.2434113612735,0,0.164280071806133,1.17672211952875e-05
"2682",2020-01-20 17:00:00,280.966411361273,35.244,0,-0.194873784402765,1.17640521324646e-05
"2683",2020-01-20 18:00:00,280.969,35.244,0,-0.224886053326226,1.17608830696418e-05
"2684",2020-01-20 19:00:00,280.972,35.244,0,-0.240666244786427,1.1757714006819e-05
"2685",2020-01-20 20:00:00,280.975,35.244,0,-0.235140968801494,1.17545449439961e-05
"2686",2020-01-20 21:00:00,280.976,35.245,0,-0.203076212509992,1.17513758811733e-05
"2687",2020-01-20 22:00:00,280.977,35.245,0,-0.14739103536342,1.17482068183504e-05
"2688",2020-01-20 23:00:00,280.977,35.245,0,-0.0882336505597707,1.17450377555276e-05
"2689",2020-01-21,280.977,35.245,0,0.0687673085934107,1.17418686927048e-05
"2690",2020-01-21 01:00:00,280.977,35.245,0,0.104545106410575,1.17386996298819e-05
"2691",2020-01-21 02:00:00,280.977588638727,35.245,0,0.14204628626627,1.17355305670591e-05
"2692",2020-01-21 03:00:00,280.977,35.245,0,0.167064781641296,1.17323615042363e-05
"2693",2020-01-21 04:00:00,280.977,35.246,0,0.186980040445834,1.17291924414134e-05
"2694",2020-01-21 05:00:00,280.978,35.246,0,-0.210080868573434,1.17260233785906e-05
"2695",2020-01-21 06:00:00,280.981,35.246,0,-0.239712096149431,1.17228543157677e-05
"2696",2020-01-21 07:00:00,280.985,35.247,0,-0.265207355109224,1.17196852529449e-05
"2697",2020-01-21 08:00:00,280.99,35.247,0.0731660345856784,-0.272927105031386,1.17165161901221e-05
"2698",2020-01-21 09:00:00,280.993,35.247,0.130600843841969,-0.257294688662067,1.17133471272992e-05
"2699",2020-01-21 10:00:00,280.995,35.247,0.163330238822575,-0.215275030771391,1.17101780644764e-05
"2700",2020-01-21 11:00:00,280.995,35.247,0.169137066964295,-0.152058461549313,1.17070090016535e-05
"2701",2020-01-21 12:00:00,280.995,35.247,0.147387856106215,-0.0881279235399121,1.17038399388307e-05
"2702",2020-01-21 13:00:00,280.996,35.247,0.0998774440375927,0.0663891053685655,1.17006708760079e-05
"2703",2020-01-21 14:00:00,280.998,35.2475886387265,0.0296676128695175,0.0966366515319435,1.1697501813185e-05
"2704",2020-01-21 15:00:00,281,35.248,0,0.125222413651356,1.16943327503622e-05
"2705",2020-01-21 16:00:00,281.001,35.248,0,0.145112041243067,1.16911636875394e-05
"2706",2020-01-21 17:00:00,281.001,35.248,0,-0.167417970267297,1.16879946247165e-05
"2707",2020-01-21 18:00:00,281.001,35.248,0,-0.201205888940652,1.16848255618937e-05
"2708",2020-01-21 19:00:00,280.998588638727,35.248,0,-0.239957880734626,1.16816564990708e-05
"2709",2020-01-21 20:00:00,280.993,35.248,0,-0.266238662045354,1.1678487436248e-05
"2710",2020-01-21 21:00:00,280.983,35.248,0,-0.267470308643602,1.16753183734252e-05
"2711",2020-01-21 22:00:00,280.969588638727,35.247,0,-0.236485936474384,1.16721493106023e-05
"2712",2020-01-21 23:00:00,280.955588638727,35.246,0,-0.177374484872502,1.16689802477795e-05
"2713",2020-01-22,280.944588638727,35.246,0,-0.0998526622610599,1.16658111849567e-05
"2714",2020-01-22 01:00:00,280.938588638727,35.245,0,-0.0219767655477749,1.16626421221338e-05
"2715",2020-01-22 02:00:00,280.938,35.245,0,0.048664725543273,1.1659473059311e-05
"2716",2020-01-22 03:00:00,280.940588638727,35.246,0,0.0936915413983591,1.16563039964881e-05
"2717",2020-01-22 04:00:00,280.945,35.246,0,0.115403353215027,1.16531349336653e-05
"2718",2020-01-22 05:00:00,280.948588638727,35.246,0,0.125223185115563,1.16499658708425e-05
"2719",2020-01-22 06:00:00,280.95,35.247,0,-0.143418305954823,1.16467968080196e-05
"2720",2020-01-22 07:00:00,280.947,35.247,0,-0.175997755858079,1.16436277451968e-05
"2721",2020-01-22 08:00:00,280.94,35.246,0.0606021700608649,-0.208563645113704,1.16404586823739e-05
"2722",2020-01-22 09:00:00,280.929588638726,35.246,0.1065289017272,-0.221314355167476,1.16372896195511e-05
"2723",2020-01-22 10:00:00,280.918588638727,35.246,0.132712417711685,-0.207607458896063,1.16341205567283e-05
"2724",2020-01-22 11:00:00,280.909,35.245,0.137252301531576,-0.158687126474196,1.16309514939054e-05
"2725",2020-01-22 12:00:00,280.903,35.245,0.1199373957999,-0.0838758862802891,1.16277824310826e-05
"2726",2020-01-22 13:00:00,280.902,35.245,0.081929066145002,0.00653460407802508,1.16337767745719e-05
"2727",2020-01-22 14:00:00,280.904588638727,35.245,0.0258667799040277,0.0819407920816719,1.16397711180613e-05
"2728",2020-01-22 15:00:00,280.911,35.245,0,0.139057542046449,1.16457654615507e-05
"2729",2020-01-22 16:00:00,280.92,35.246,0,0.167314075917121,1.165175980504e-05
"2730",2020-01-22 17:00:00,280.929,35.246,0,0.17057592562364,1.16577541485294e-05
"2731",2020-01-22 18:00:00,280.937,35.247,0,0.162809652175818,1.16637484920187e-05
"2732",2020-01-22 19:00:00,280.942,35.247,0,0.168485567945684,1.16697428355081e-05
"2733",2020-01-22 20:00:00,280.943,35.247,0,-0.192248964933543,1.16757371789974e-05
"2734",2020-01-22 21:00:00,280.939,35.247,0,-0.215347680200905,1.16817315224868e-05
"2735",2020-01-22 22:00:00,280.933,35.247,0,-0.218376438319259,1.16877258659761e-05
"2736",2020-01-22 23:00:00,280.926,35.247,0,-0.190545437844712,1.16937202094655e-05
"2737",2020-01-23,280.92,35.246,0,-0.132783146864986,1.16997145529548e-05
"2738",2020-01-23 01:00:00,280.916,35.246,0,-0.0554161600125555,1.17057088964442e-05
"2739",2020-01-23 02:00:00,280.916,35.246,0,0.0261839866029659,1.17117032399336e-05
"2740",2020-01-23 03:00:00,280.92,35.246,0,0.087091905479212,1.17176975834229e-05
"2741",2020-01-23 04:00:00,280.926,35.247,0,0.124563039423969,1.17236919269123e-05
"2742",2020-01-23 05:00:00,280.934,35.247,0,0.137264594132013,1.17296862704016e-05
"2743",2020-01-23 06:00:00,280.941,35.247,0,0.139459705780782,1.1735680613891e-05
"2744",2020-01-23 07:00:00,280.946,35.248,0.000105578693485827,-0.156827080255708,1.17416749573803e-05
"2745",2020-01-23 08:00:00,280.947411361273,35.248,0.034840968850323,-0.193544870212729,1.17476693008697e-05
"2746",2020-01-23 09:00:00,280.945,35.248,0.0602854339804074,-0.228484693352318,1.1753663644359e-05
"2747",2020-01-23 10:00:00,280.94,35.247,0.0748552936814516,-0.23881941244987,1.17596579878484e-05
"2748",2020-01-23 11:00:00,280.932411361273,35.247,0.0773891823251115,-0.220142026816409,1.17656523313377e-05
"2749",2020-01-23 12:00:00,280.925,35.247,0.0676759425244154,-0.165113965806819,1.17716466748271e-05
"2750",2020-01-23 13:00:00,280.919,35.247,0.0466657825207357,-0.0867410717616113,1.17776410183165e-05
"2751",2020-01-23 14:00:00,280.917,35.247,0.0155200679424166,0.0346693144823637,1.17836353618058e-05
"2752",2020-01-23 15:00:00,280.919,35.247,0,0.0996051597739443,1.17896297052952e-05
"2753",2020-01-23 16:00:00,280.926,35.247,0,0.152589774113369,1.17956240487845e-05
"2754",2020-01-23 17:00:00,280.934588638726,35.247,0,0.175044594181978,1.18016183922739e-05
"2755",2020-01-23 18:00:00,280.944,35.248,0,0.168553303217561,1.18076127357632e-05
"2756",2020-01-23 19:00:00,280.952,35.248,0,0.151908086088041,1.18136070792526e-05
"2757",2020-01-23 20:00:00,280.958,35.248,0,0.151493895331403,1.18196014227419e-05
"2758",2020-01-23 21:00:00,280.96,35.249,0,-0.173809438356881,1.18255957662313e-05
"2759",2020-01-23 22:00:00,280.959,35.249,0,-0.192919980740609,1.18315901097206e-05
"2760",2020-01-23 23:00:00,280.956,35.249,0,-0.189446276668315,1.183758445321e-05
"2761",2020-01-24,280.952,35.248,0,-0.1521589665883,1.18435787966994e-05
"2762",2020-01-24 01:00:00,280.948,35.248,0,-0.0850687675164076,1.18495731401887e-05
"2763",2020-01-24 02:00:00,280.946,35.248,0,-0.00656486816494035,1.18555674836781e-05
"2764",2020-01-24 03:00:00,280.948,35.248,0,0.0758263958297595,1.18615618271674e-05
"2765",2020-01-24 04:00:00,280.953,35.249,0,0.13253622483874,1.18675561706568e-05
"2766",2020-01-24 05:00:00,280.961,35.249,0,0.162016138096487,1.18735505141461e-05
"2767",2020-01-24 06:00:00,280.968588638727,35.249,0,0.164479455923241,1.18795448576355e-05
"2768",2020-01-24 07:00:00,280.975,35.25,0.00316736080457482,0.163865798750075,1.18855392011248e-05
"2769",2020-01-24 08:00:00,280.979,35.25,0.0835127465472895,-0.187390394948791,1.18915335446142e-05
"2770",2020-01-24 09:00:00,280.98,35.25,0.142742393592839,-0.232446827580243,1.18975278881035e-05
"2771",2020-01-24 10:00:00,280.978,35.25,0.176316418121332,-0.268662330012164,1.19035222315929e-05
"2772",2020-01-24 11:00:00,280.973,35.25,0.182228824956538,-0.276882055354575,1.19095165750822e-05
"2773",2020-01-24 12:00:00,280.964,35.249,0.159951720631028,-0.248738694717603,1.19155109185716e-05
"2774",2020-01-24 13:00:00,280.953,35.249,0.11106878554709,-0.184517731734817,1.18335773606989e-05
"2775",2020-01-24 14:00:00,280.943,35.248,0.0388529592027845,-0.096144179574826,1.17516438028262e-05
"2776",2020-01-24 15:00:00,280.938588638727,35.248,0,0.0359425634386954,1.16697102449535e-05
"2777",2020-01-24 16:00:00,280.94,35.248,0,0.0957017936022455,1.15877766870808e-05
"2778",2020-01-24 17:00:00,280.946,35.249,0,0.14620504894652,1.15058431292081e-05
"2779",2020-01-24 18:00:00,280.954,35.249,0,0.163278562291715,1.14239095713354e-05
"2780",2020-01-24 19:00:00,280.961588638727,35.25,0,0.154078759715076,1.13419760134627e-05
"2781",2020-01-24 20:00:00,280.967,35.25,0,0.147685358941883,1.12600424555901e-05
"2782",2020-01-24 21:00:00,280.969,35.25,0,-0.170718351726291,1.11781088977174e-05
"2783",2020-01-24 22:00:00,280.967,35.25,0,-0.207105651051217,1.10961753398447e-05
"2784",2020-01-24 23:00:00,280.961588638727,35.25,0,-0.227500151123074,1.1014241781972e-05
"2785",2020-01-25,280.951588638726,35.25,0,-0.218768169464473,1.09323082240993e-05
"2786",2020-01-25 01:00:00,280.939588638726,35.249,0,-0.172359610156273,1.08503746662266e-05
"2787",2020-01-25 02:00:00,280.929588638726,35.249,0,-0.0955049342770413,1.07684411083539e-05
"2788",2020-01-25 03:00:00,280.924588638727,35.249,0,-0.00648887920821649,1.06865075504812e-05
"2789",2020-01-25 04:00:00,280.926,35.249,0,0.0713442359269479,1.06045739926085e-05
"2790",2020-01-25 05:00:00,280.933,35.249,0,0.124742173912167,1.05226404347358e-05
"2791",2020-01-25 06:00:00,280.942,35.25,0,0.14925595993714,1.04407068768631e-05
"2792",2020-01-25 07:00:00,280.95,35.25,0.00126694432182993,0.152396704741742,1.03587733189904e-05
"2793",2020-01-25 08:00:00,280.956,35.251,0.0186874287469915,0.166331522306726,1.02768397611177e-05
"2794",2020-01-25 09:00:00,280.958,35.251,0.0316736080457482,-0.208522148708506,1.0194906203245e-05
"2795",2020-01-25 10:00:00,280.954,35.251,0.0389585378962703,-0.257991160254873,1.01129726453723e-05
"2796",2020-01-25 11:00:00,280.945,35.25,0.0401199035246144,-0.287097018525443,1.00310390874996e-05
"2797",2020-01-25 12:00:00,280.929,35.25,0.0353688623177522,-0.282486416727522,9.94910552962695e-06
"2798",2020-01-25 13:00:00,280.91,35.249,0.0248109929691694,-0.236784560254256,9.86717197175425e-06
"2799",2020-01-25 14:00:00,280.894,35.248,0.00907976763978116,-0.156319209333852,9.78523841388156e-06
"2800",2020-01-25 15:00:00,280.885,35.248,0,-0.0554479379687589,9.70330485600886e-06
"2801",2020-01-25 16:00:00,280.885,35.248,0,0.0498415783738804,9.62137129813617e-06
"2802",2020-01-25 17:00:00,280.895,35.249,0,0.122506326455355,9.53943774026348e-06
"2803",2020-01-25 18:00:00,280.909411361273,35.249,0,0.164361158404092,9.45750418239078e-06
"2804",2020-01-25 19:00:00,280.925,35.25,0,0.174173500268234,9.37557062451809e-06
"2805",2020-01-25 20:00:00,280.938,35.25,0,0.16421729839288,9.29363706664539e-06
"2806",2020-01-25 21:00:00,280.945411361273,35.251,0,0.169118631877609,9.2117035087727e-06
"2807",2020-01-25 22:00:00,280.947,35.251,0,-0.200288547936157,9.12976995090001e-06
"2808",2020-01-25 23:00:00,280.942,35.251,0,-0.231842232472789,9.04783639302731e-06
"2809",2020-01-26,280.931,35.25,0,-0.24126419559231,8.96590283515462e-06
"2810",2020-01-26 01:00:00,280.916,35.25,0,-0.217721514636862,8.88396927728192e-06
"2811",2020-01-26 02:00:00,280.9,35.249,0,-0.158136763078763,8.80203571940923e-06
"2812",2020-01-26 03:00:00,280.89,35.249,0,-0.0738466842779554,8.72010216153653e-06
"2813",2020-01-26 04:00:00,280.888,35.249,0,0.0151969071366103,8.63816860366384e-06
"2814",2020-01-26 05:00:00,280.894,35.249,0,0.0878164238831281,8.55623504579115e-06
"2815",2020-01-26 06:00:00,280.905411361273,35.25,0,0.135074706561038,8.47430148791845e-06
"2816",2020-01-26 07:00:00,280.919,35.25,0.00295620341760317,0.15149319491209,8.39236793004576e-06
"2817",2020-01-26 08:00:00,280.929411361273,35.251,0.0290341407086025,0.154547856420204,8.31043437217306e-06
"2818",2020-01-26 09:00:00,280.935,35.251,0.0480383055360515,-0.178228527484629,8.22850081430037e-06
"2819",2020-01-26 10:00:00,280.933,35.251,0.0590184896585775,-0.227558828767488,8.14656725642768e-06
"2820",2020-01-26 11:00:00,280.922,35.251,0.0609189061413224,-0.273344063954276,8.06463369855498e-06
"2821",2020-01-26 12:00:00,280.902411361273,35.25,0.0537395549842861,-0.290182486764408,7.98270014068229e-06
"2822",2020-01-26 13:00:00,280.878,35.249,0.037902750961412,-0.268552380136648,7.98348913658155e-06
"2823",2020-01-26 14:00:00,280.855411361273,35.248,0.0145698597010442,-0.205326667106843,7.98427813248081e-06
"2824",2020-01-26 15:00:00,280.841,35.248,0,-0.111493686867781,7.98506712838007e-06
"2825",2020-01-26 16:00:00,280.837,35.248,0,0.0385908312538706,7.98585612427933e-06
"2826",2020-01-26 17:00:00,280.844411361273,35.248,0,0.105533141766743,7.9866451201786e-06
"2827",2020-01-26 18:00:00,280.860411361273,35.2484113612735,0,0.16882374875504,7.98743411607786e-06
"2828",2020-01-26 19:00:00,280.882411361273,35.249,0,0.198851055948021,7.98822311197712e-06
"2829",2020-01-26 20:00:00,280.904,35.25,0,0.191113011068137,7.98901210787638e-06
"2830",2020-01-26 21:00:00,280.920411361273,35.251,0,0.167228142317738,7.98980110377564e-06
"2831",2020-01-26 22:00:00,280.930411361273,35.251,0,0.154864306921901,7.9905900996749e-06
"2832",2020-01-26 23:00:00,280.932411361273,35.251,0,-0.169063864832007,7.99137909557417e-06
"2833",2020-01-27,280.927411361273,35.251,0,-0.186148653208816,7.99216809147343e-06
"2834",2020-01-27 01:00:00,280.916,35.251,0,-0.184981850586731,7.99295708737269e-06
"2835",2020-01-27 02:00:00,280.903,35.25,0,-0.150546834738441,7.99374608327195e-06
"2836",2020-01-27 03:00:00,280.892,35.25,0,-0.0836547274598707,7.99453507917121e-06
"2837",2020-01-27 04:00:00,280.886588638726,35.249,0,-0.00313283628540389,7.99532407507047e-06
"2838",2020-01-27 05:00:00,280.889588638727,35.25,0,0.0705886387265399,7.99611307096973e-06
"2839",2020-01-27 06:00:00,280.899,35.25,0,0.119943986945229,7.996902066869e-06
"2840",2020-01-27 07:00:00,280.910588638726,35.251,0.0105578693485827,0.140431477952772,7.99769106276826e-06
"2841",2020-01-27 08:00:00,280.921,35.251,0.0805565431296863,0.138852439661678,7.99848005866752e-06
"2842",2020-01-27 09:00:00,280.928,35.252,0.131973366857284,0.141746785928835,7.99926905456678e-06
"2843",2020-01-27 10:00:00,280.929,35.252,0.161218664952858,-0.176904691437742,8.00005805046604e-06
"2844",2020-01-27 11:00:00,280.921,35.2514113612735,0.166392020933664,-0.228218226878167,8.0008470463653e-06
"2845",2020-01-27 12:00:00,280.905,35.251,0.146965541332272,-0.263390245024066,8.00163604226457e-06
"2846",2020-01-27 13:00:00,280.882,35.25,0.104417327857483,-0.267687451837426,8.00242503816383e-06
"2847",2020-01-27 14:00:00,280.857,35.248,0.0417035839269018,-0.233127393533261,8.00321403406309e-06
"2848",2020-01-27 15:00:00,280.837,35.248,0,-0.164244094339549,8.00400302996235e-06
"2849",2020-01-27 16:00:00,280.824,35.247,0,-0.0839420873753021,8.00479202586161e-06
"2850",2020-01-27 17:00:00,280.822,35.247,0,0.0795752730746601,8.00558102176087e-06
"2851",2020-01-27 18:00:00,280.829,35.248,0,0.135776324770574,8.00637001766014e-06
"2852",2020-01-27 19:00:00,280.843,35.248,0,0.173264931122451,8.0071590135594e-06
"2853",2020-01-27 20:00:00,280.86,35.249,0,0.176763618663933,8.00794800945866e-06
"2854",2020-01-27 21:00:00,280.875,35.25,0,0.149596630554832,8.00873700535792e-06
"2855",2020-01-27 22:00:00,280.885,35.251,0,0.117200389206431,8.00952600125718e-06
"2856",2020-01-27 23:00:00,280.886,35.251,0,-0.117729595315226,8.01031499715644e-06
"2857",2020-01-28,280.88,35.251,0,-0.14242810042359,8.0111039930557e-06
"2858",2020-01-28 01:00:00,280.868,35.25,0,-0.154925013462584,8.01189298895497e-06
"2859",2020-01-28 02:00:00,280.852588638727,35.25,0,-0.139981188384476,8.01268198485423e-06
