"","datetime","temperature","S","I","speed","N"
"653",2019-10-28 04:00:00,282.455194733474,35.0923388986459,0,0.194542295552611,2.94143678408702e-06
"654",2019-10-28 05:00:00,283.450778453407,35.004168479544,0,0.135249448898416,2.9415924770062e-06
"655",2019-10-28 06:00:00,283.963763836824,34.9575024593967,0,0.097614489225709,2.94174816992538e-06
"656",2019-10-28 07:00:00,284.164630688714,34.9394887426943,0.126455250178233,0.0932627625466151,2.94190386284455e-06
"657",2019-10-28 08:00:00,284.094432836207,34.9450205750535,0.283710921497647,-0.081720459580184,2.94205955576373e-06
"658",2019-10-28 09:00:00,283.86563456783,34.9647933495843,0.398670239841495,-0.0523686140183526,2.94221524868291e-06
"659",2019-10-28 10:00:00,283.60405666657,34.9883320402948,0.464609169608532,-0.0221805543979646,2.94237094160208e-06
"660",2019-10-28 11:00:00,283.249308346209,35.0196934535521,0.476105101442917,0.0365009369575246,2.94252663452126e-06
"661",2019-10-28 12:00:00,282.443287771155,35.0908707310052,0.432724226596182,0.0990666895797225,2.94268232744044e-06
"662",2019-10-28 13:00:00,281.603925458017,35.1642615172251,0.337286301933365,0.129831376380763,2.96538444121686e-06
"663",2019-10-28 14:00:00,281.411374090282,35.1798364392493,0.196298458681476,0.1573766283936,2.98808655499329e-06
"664",2019-10-28 15:00:00,281.500992101971,35.1723682716085,0.0195213936810308,0.179012405587644,3.01078866876971e-06
"665",2019-10-28 16:00:00,281.893770695176,35.1381479044905,0,0.199685114676306,3.03349078254613e-06
"666",2019-10-28 17:00:00,282.774449392348,35.0597502599194,0,0.220619321014205,3.05619289632255e-06
"667",2019-10-28 18:00:00,283.84465022409,34.9578002079355,0,0.232320002734615,3.07889501009898e-06
"668",2019-10-28 19:00:00,284.379890266381,34.8996023554289,0,-0.25967885787355,3.1015971238754e-06
"669",2019-10-28 20:00:00,284.49362487004,34.8892977485389,0,-0.284456009656443,3.12429923765182e-06
"670",2019-10-28 21:00:00,284.519822722547,34.8955886387265,0,-0.283571845529605,3.14700135142825e-06
"671",2019-10-28 22:00:00,284.470136127346,34.9084750259919,0,-0.231060012941862,3.16970346520467e-06
"672",2019-10-28 23:00:00,283.588834359894,34.9923251819436,0,-0.126469132018128,3.19240557898109e-06
"673",2019-10-29,282.501154623044,35.0900910981232,0,-0.099006355958231,3.21510769275752e-06
"674",2019-10-29 01:00:00,282.517934255926,35.0893251819436,0,0.10264297236666,3.23780980653394e-06
"675",2019-10-29 02:00:00,282.800700172106,35.0645024593966,0,0.152991396701115,3.26051192031036e-06
"676",2019-10-29 03:00:00,283.113877449559,35.0358570143028,0,0.208324191741466,3.28321403408678e-06
"677",2019-10-29 04:00:00,283.416770695176,35.0070342917559,0,0.245594217374912,3.30591614786321e-06
"678",2019-10-29 05:00:00,283.642804986932,34.9842683755763,0,0.253561010138847,3.32861826163963e-06
"679",2019-10-29 06:00:00,283.7875483885,34.9709138206701,0,0.240412730129065,3.35132037541605e-06
"680",2019-10-29 07:00:00,283.919753099358,34.959559265764,0.147711878853133,0.225551762134764,3.37402248919248e-06
"681",2019-10-29 08:00:00,284.036539590591,34.9506160721312,0.343359624411908,-0.218869965694759,3.3967246029689e-06
"682",2019-10-29 09:00:00,283.670459229934,34.9915093177478,0.487167224528835,-0.194751838041695,3.41942671674532e-06
"683",2019-10-29 10:00:00,283.043611013541,35.0533957050132,0.568723269240697,-0.180649725557281,3.44212883052175e-06
"684",2019-10-29 11:00:00,283.001368131811,35.0595661241151,0.583255862314353,-0.167690939500944,3.46483094429817e-06
"685",2019-10-29 12:00:00,282.656479804988,35.090559265764,0.529029768755934,-0.11751969430927,3.48753305807459e-06
"686",2019-10-29 13:00:00,282.226555246851,35.1261978525066,0.410383076050114,-0.0471172046423718,3.51023517185101e-06
"687",2019-10-29 14:00:00,282.255789330671,35.1231978525066,0.23490743729507,0.0415436499651186,3.53293728562744e-06
"688",2019-10-29 15:00:00,282.704677657495,35.0857933495843,0.0149664018221236,0.109298008515549,3.55563939940386e-06
"689",2019-10-29 16:00:00,283.282089018768,35.0330910981232,0,0.140874048304717,3.57834151318028e-06
"690",2019-10-29 17:00:00,283.617059645805,34.9995024593967,0,0.14309260352122,3.60104362695671e-06
"691",2019-10-29 18:00:00,283.469232004465,35.0141547628417,0,0.121001660591364,3.62374574073313e-06
"692",2019-10-29 19:00:00,282.86437692972,35.0702184275601,0,0.113769953095683,3.64644785450955e-06
"693",2019-10-29 20:00:00,282.577029233165,35.0956865952009,0,-0.154905586729668,3.66914996828598e-06
"694",2019-10-29 21:00:00,282.435977345591,35.1085024593966,0,-0.208873474587715,3.6918520820624e-06
"695",2019-10-29 22:00:00,282.018405402803,35.1433114652412,0,-0.240657158363228,3.71455419583882e-06
"696",2019-10-29 23:00:00,281.936873570443,35.1499001039678,0,-0.209734738730718,3.73725630961524e-06
"697",2019-10-30,282.407481744546,35.1106229304824,0,-0.151786014738907,3.75995842339167e-06
"698",2019-10-30 01:00:00,282.352552267616,35.1148570143028,0,-0.103074202249312,3.78266053716809e-06
"699",2019-10-30 02:00:00,282.032223206556,35.1409069623189,0,0.0968175621668324,3.80536265094451e-06
"700",2019-10-30 03:00:00,282.079932316369,35.1369069623189,0,0.136203641252356,3.82806476472094e-06
"701",2019-10-30 04:00:00,282.359316244237,35.1132047108578,0,0.172489881750562,3.85076687849736e-06
"702",2019-10-30 05:00:00,282.691543469706,35.0841479044905,0,0.182234895311103,3.87346899227378e-06
"703",2019-10-30 06:00:00,282.926536611355,35.0626797368497,0,0.162881821608291,3.89617110605021e-06
"704",2019-10-30 07:00:00,282.905870591208,35.0640342917559,0.0542260935584188,0.13237114536827,3.91887321982663e-06
"705",2019-10-30 08:00:00,282.430182056449,35.1065592657639,0.130793337662906,-0.134221926917816,3.94157533360305e-06
"706",2019-10-30 09:00:00,281.969341738084,35.1452546588739,0.186754666215194,-0.181413559706613,3.96427744737947e-06
"707",2019-10-30 10:00:00,281.991264356663,35.1440205750535,0.219073417976012,-0.195229446339827,3.9869795611559e-06
"708",2019-10-30 11:00:00,282.536879389117,35.0993888466621,0.224712931706088,-0.185876425315351,4.00968167493232e-06
"709",2019-10-30 12:00:00,282.439368131811,35.1094456530293,0.203456303031187,-0.175112872477224,4.03238378870874e-06
"710",2019-10-30 13:00:00,281.795098856355,35.1621909941554,0.157038766945181,-0.138100632956699,4.04519489265382e-06
"711",2019-10-30 14:00:00,281.915398544451,35.1550773814208,0.0882800803131059,-0.0611894523213951,4.05800599659889e-06
"712",2019-10-30 15:00:00,282.384622790685,35.118736543217,0.00216904374233675,0.0207223668019149,4.07081710054397e-06
"713",2019-10-30 16:00:00,282.417197712709,35.1155024593967,0,0.0692507438992599,4.08362820448904e-06
"714",2019-10-30 17:00:00,282.180670799143,35.1344956010455,0,0.0934089492206888,4.09643930843411e-06
"715",2019-10-30 18:00:00,281.968341738084,35.1503114652412,0,0.105127860116691,4.10925041237919e-06
"716",2019-10-30 19:00:00,281.829871630885,35.1612478005227,0,-0.13539062710602,4.12206151632426e-06
"717",2019-10-30 20:00:00,281.810517075979,35.1636591617962,0,-0.189185312065437,4.13487262026933e-06
"718",2019-10-30 21:00:00,281.9193916861,35.1601341877881,0,-0.241987397422633,4.14768372421441e-06
"719",2019-10-30 22:00:00,281.665233044143,35.1797159681635,0,-0.300003870593129,4.16049482815948e-06
"720",2019-10-30 23:00:00,281.419051887574,35.1965318323592,0,-0.289157790870085,4.17330593210455e-06
"721",2019-10-31,281.404924558137,35.2003545549062,0,-0.22354798081179,4.18611703604963e-06
"722",2019-10-31 01:00:00,281.397974506153,35.2023545549062,0,-0.138091211676537,4.1989281399947e-06
"723",2019-10-31 02:00:00,281.362817803754,35.2035886387265,0,-0.0466653765471683,4.21173924393977e-06
"724",2019-10-31 03:00:00,281.325908901877,35.2034113612735,0,0.051015451299514,4.22455034788485e-06
"725",2019-10-31 04:00:00,281.322454450938,35.2024113612735,0,0.120811631069536,4.23736145182992e-06
"726",2019-10-31 05:00:00,281.351561205322,35.2005886387265,0,0.162654664997361,4.250172555775e-06
"727",2019-10-31 06:00:00,281.440917699786,35.1969431936327,0,0.173869178051119,4.26298365972007e-06
"728",2019-10-31 07:00:00,281.614651263767,35.1904182196246,0.0457668229633055,0.175166383848873,4.27579476366514e-06
"729",2019-10-31 08:00:00,281.820866712092,35.1810705230697,0.114959318343848,-0.195663226785851,4.28860586761022e-06
"730",2019-10-31 09:00:00,281.734362313138,35.1877159681635,0.165714941914528,-0.244293188471894,4.30141697155529e-06
"731",2019-10-31 10:00:00,281.37017235866,35.2061772774531,0.194346319313373,-0.301875019163772,4.31422807550036e-06
"732",2019-10-31 11:00:00,281.252936335282,35.2134113612735,0.199768928669215,-0.292640417782779,4.32703917944544e-06
"733",2019-10-31 12:00:00,281.22469539311,35.2174113612735,0.180681343736652,-0.251858519995798,4.33985028339051e-06
"734",2019-10-31 13:00:00,281.206986283298,35.22,0.138601895135319,-0.180061153627562,4.35266138733558e-06
"735",2019-10-31 14:00:00,281.23278157244,35.2201772774531,0.0765672441044874,-0.0991394950463741,4.36547249128066e-06
"736",2019-10-31 15:00:00,281.27886775177,35.2183545549062,0,0.0789516592422646,4.37828359522573e-06
"737",2019-10-31 16:00:00,281.289924558137,35.2173545549062,0,0.123860312935141,4.39109469917081e-06
"738",2019-10-31 17:00:00,281.292576861582,35.2153545549062,0,0.150464562144673,4.40390580311588e-06
"739",2019-10-31 18:00:00,281.302988222856,35.2129431936327,0,0.142899166374042,4.41671690706095e-06
"740",2019-10-31 19:00:00,281.301817803754,35.2115318323592,0,0.112488153100591,4.42952801100603e-06
"741",2019-10-31 20:00:00,281.284831520456,35.2129431936327,0,0.103848960315029,4.4423391149511e-06
"742",2019-10-31 21:00:00,281.269129268995,35.2143545549062,0,-0.140648477058221,4.45515021889617e-06
"743",2019-10-31 22:00:00,281.275760997386,35.2173545549062,0,-0.183691096939951,4.46796132284125e-06
"744",2019-10-31 23:00:00,281.277810945402,35.2209431936327,0,-0.21528361687656,4.48077242678632e-06
"745",2019-11-01,281.235945133191,35.2263545549062,0,-0.205904387226469,4.49358353073139e-06
"746",2019-11-01 01:00:00,281.219533771917,35.2291772774531,0,-0.137718795155384,4.50639463467647e-06
"747",2019-11-01 02:00:00,281.231236023378,35.2301772774531,0,-0.0573393267041321,4.51920573862154e-06
"748",2019-11-01 03:00:00,281.207547488619,35.2305886387265,0,0.0310620099770203,4.53201684256662e-06
"749",2019-11-01 04:00:00,281.206902043526,35.2305886387265,0,0.0939172664264706,4.54482794651169e-06
"750",2019-11-01 05:00:00,281.260576861582,35.2287659161796,0,0.134716280279962,4.55763905045676e-06
"751",2019-11-01 06:00:00,281.354712988928,35.2257091098123,0,0.14094457776432,4.57045015440184e-06
"752",2019-11-01 07:00:00,281.433103775148,35.2230636647185,0.0271130467792094,0.132127238905619,4.58326125834691e-06
"753",2019-11-01 08:00:00,281.482742361891,35.2222409421716,0.0713615391228792,-0.151183727676455,4.59607236229198e-06
"754",2019-11-01 09:00:00,281.521374090282,35.2221841358043,0.103680290883697,-0.193081207945261,4.60888346623706e-06
"755",2019-11-01 10:00:00,281.544473986314,35.2215386907104,0.122117162693559,-0.22669673087157,4.62169457018213e-06
"756",2019-11-01 11:00:00,281.480189954478,35.2253614132573,0.125370728307064,-0.239069341118422,4.6345056741272e-06
"757",2019-11-01 12:00:00,281.427196812829,35.2287727745308,0.113224083349979,-0.210497159769934,4.64731677807228e-06
"758",2019-11-01 13:00:00,281.425005818674,35.2275386907104,0.0863279409450027,-0.155515050150022,4.66012788201735e-06
"759",2019-11-01 14:00:00,281.413828541221,35.228127329437,0.0468513448344739,-0.114133945658059,4.67293898596243e-06
"760",2019-11-01 15:00:00,281.385430896649,35.2297727745308,0,0.129408933732944,4.6857500899075e-06
"761",2019-11-01 16:00:00,281.343862832976,35.2322409421716,0,0.197380206085148,4.69856119385257e-06
"762",2019-11-01 17:00:00,281.351033252078,35.2298295808981,0,0.265978886005116,4.71137229779765e-06
"763",2019-11-01 18:00:00,281.489091998004,35.2182478005227,0,0.296432592244049,4.72418340174272e-06
"764",2019-11-01 19:00:00,281.886359333902,35.1825592657639,0,0.263837934221339,4.73699450568779e-06
"765",2019-11-01 20:00:00,282.650994941409,35.1099275373725,0,0.187727870108221,4.74980560963287e-06
"766",2019-11-01 21:00:00,283.438947972629,35.0423251819436,0,0.149773953939943,4.76261671357794e-06
"767",2019-11-01 22:00:00,283.76328985051,35.0201909941554,0,-0.178455472158743,4.77542781752301e-06
"768",2019-11-01 23:00:00,283.791460269612,35.0205455490616,0,-0.206038665750996,4.78823892146809e-06
"769",2019-11-02,283.385791270229,35.0559706270374,0,-0.246039221890762,4.80105002541316e-06
"770",2019-11-02 01:00:00,282.756381848514,35.1104456530294,0,-0.268293305258086,4.81386112935824e-06
"771",2019-11-02 02:00:00,282.321084099975,35.1460342917559,0,-0.209773105364122,4.82667223330331e-06
"772",2019-11-02 03:00:00,281.997218287763,35.1720910981232,0,-0.12535709448032,4.83948333724838e-06
"773",2019-11-02 04:00:00,281.700889226704,35.1971410461393,0,-0.107162987160375,4.85229444119346e-06
"774",2019-11-02 05:00:00,281.594405402803,35.2060773814208,0,0.146990968861933,4.86510554513853e-06
"775",2019-11-02 06:00:00,281.947325042146,35.1770910981232,0,0.161086978331469,4.8779166490836e-06
"776",2019-11-02 07:00:00,282.969697192871,35.0859275373725,0.0776517659756557,0.0825732032744579,4.89072775302868e-06
"777",2019-11-02 08:00:00,283.73634471732,35.0148364392493,0.21365080862017,-0.12007035319334,4.90353885697375e-06
"778",2019-11-02 09:00:00,283.898122410644,34.9990636647185,0.313426820767661,-0.189980929981356,4.91634996091882e-06
"779",2019-11-02 10:00:00,283.550494561368,35.0306023554289,0.370255766816884,-0.202922489176278,4.9291610648639e-06
"780",2019-11-02 11:00:00,282.308889226704,35.1414956010455,0.380233368031633,-0.313286303168823,4.94197216880897e-06
"781",2019-11-02 12:00:00,282.553309385886,35.1209706270374,0.34227510254074,-0.324681090842428,4.95478327275405e-06
"782",2019-11-02 13:00:00,282.997841218245,35.0802683755763,0.260068344706177,-0.327490745385059,4.95224551365662e-06
"783",2019-11-02 14:00:00,282.796238862816,35.0969774853886,0.138168086386851,-0.329950161129849,4.9497077545592e-06
"784",2019-11-02 15:00:00,282.154891166261,35.1586797368497,0,-0.291647811883819,4.94716999546178e-06
"785",2019-11-02 16:00:00,281.704612053218,35.1995524074128,0,-0.222814318604748,4.94463223636435e-06
"786",2019-11-02 17:00:00,281.518339798526,35.215779632882,0,-0.187647926906955,4.94209447726693e-06
"787",2019-11-02 18:00:00,281.424331000617,35.22330460689,0,0.185882362319092,4.9395567181695e-06
"788",2019-11-02 19:00:00,281.437905922641,35.2202478005227,0,0.191824353470495,4.93701895907208e-06
"789",2019-11-02 20:00:00,281.718705090899,35.1934387946782,0,0.171924447330604,4.93448119997466e-06
"790",2019-11-02 21:00:00,282.307597296838,35.1373388986459,0,0.133408096858037,4.93194344087723e-06
"791",2019-11-02 22:00:00,282.815931276691,35.0845230344502,0,-0.151204401551683,4.92940568177981e-06
"792",2019-11-02 23:00:00,283.02725943787,35.0570411501071,0,-0.219493067000464,4.92686792268239e-06
"793",2019-11-03,282.907577761462,35.0674525113805,0,-0.264767002555736,4.92433016358496e-06
"794",2019-11-03 01:00:00,282.526395565216,35.109516176099,0,-0.254898542878044,4.92179240448754e-06
"795",2019-11-03 02:00:00,282.06227509413,35.1600411501071,0,-0.210734129220335,4.91925464539012e-06
"796",2019-11-03 03:00:00,281.586214408647,35.2093183235924,0,-0.150468967719075,4.91671688629269e-06
"797",2019-11-03 04:00:00,281.504482784223,35.2152546588739,0,-0.0725140299350221,4.91417912719527e-06
"798",2019-11-03 05:00:00,281.819861793299,35.1825024593967,0,-0.038609913795773,4.91164136809785e-06
"799",2019-11-03 06:00:00,282.304159541838,35.1277434015682,0,0.0506718314849193,4.90910360900042e-06
"800",2019-11-03 07:00:00,282.596596396958,35.0895024593966,0.0830743753314976,0.056535976669354,4.906565849903e-06
"801",2019-11-03 08:00:00,282.718417179947,35.073084239772,0.240980759773613,0.0439519300337205,4.90402809080558e-06
"802",2019-11-03 09:00:00,282.783685555523,35.069431936327,0.35702459998863,-0.101034229443656,4.90149033170815e-06
"803",2019-11-03 10:00:00,282.840599376193,35.0739569103351,0.422963529755667,-0.202797105360072,4.89895257261073e-06
"804",2019-11-03 11:00:00,282.919131208553,35.0824250779758,0.434459461590052,-0.261592549753421,4.89641481351331e-06
"805",2019-11-03 12:00:00,282.981076341743,35.0889569103351,0.390861682369083,-0.261703609756671,4.89387705441588e-06
"806",2019-11-03 13:00:00,283.006241842052,35.0936660201474,0.294989948957798,-0.230096174406734,4.89133929531846e-06
"807",2019-11-03 14:00:00,283.141937235162,35.0881341877881,0.153134488208975,-0.184577399310647,4.88880153622103e-06
"808",2019-11-03 15:00:00,283.166567023995,35.0892478005227,0,-0.113143607795298,4.88626377712361e-06
"809",2019-11-03 16:00:00,283.161212469089,35.0884818843431,0,-0.0637593708566797,4.88372601802619e-06
"810",2019-11-03 17:00:00,283.347310425564,35.0738295808981,0,0.0825288687618043,4.88118825892876e-06
"811",2019-11-03 18:00:00,283.652470107199,35.0525249740081,0,0.0990463932060457,4.87865049983134e-06
"812",2019-11-03 19:00:00,283.775149844048,35.0474113612735,0,0.0979387131241429,4.87611274073392e-06
"813",2019-11-03 20:00:00,283.833186075362,35.0441772774531,0,0.0811322057531104,4.87357498163649e-06
"814",2019-11-03 21:00:00,283.873774714089,35.0427659161796,0,0.0640805593408949,4.87103722253907e-06
"815",2019-11-03 22:00:00,283.894654243003,35.0437659161796,0,-0.0906626723289982,4.86849946344165e-06
"816",2019-11-03 23:00:00,283.876470107199,35.0479431936327,0,-0.154930502833688,4.86596170434422e-06
"817",2019-11-04,283.892988222855,35.0517091098123,0,-0.203241593550484,4.8634239452468e-06
"818",2019-11-04 01:00:00,284.014377069518,35.0465318323592,0,-0.218299243294716,4.86088618614938e-06
"819",2019-11-04 02:00:00,284.028263456783,35.0451204710858,0,-0.199379734830982,4.85834842705195e-06
"820",2019-11-04 03:00:00,283.990533771917,35.0470636647185,0,-0.144997372585874,4.85581066795453e-06
"821",2019-11-04 04:00:00,283.972108693941,35.0474182196246,0,-0.0619954399820399,4.85327290885711e-06
"822",2019-11-04 05:00:00,283.987760997386,35.0450068583512,0,0.0239267273199444,4.85073514975968e-06
"823",2019-11-04 06:00:00,283.999533771917,35.0438295808981,0,0.077772497000224,4.84819739066226e-06
"824",2019-11-04 07:00:00,284.041504398954,35.0394750259919,0.0845927059511334,0.108600647977206,4.84565963156484e-06
"825",2019-11-04 08:00:00,284.038802147493,35.0382977485389,0.260935962203111,0.106803755927228,4.84312187246741e-06
"826",2019-11-04 09:00:00,284.027263456783,35.0360636647185,0.389994064872148,0.0906508053784412,4.84058411336999e-06
"827",2019-11-04 10:00:00,284.050745341126,35.0302977485389,0.463741552111598,-0.100615799824791,4.83804635427256e-06
"828",2019-11-04 11:00:00,284.068284031836,35.0235318323592,0.476538910191385,-0.153120520689395,4.83550859517514e-06
"829",2019-11-04 12:00:00,284.071993141649,35.0199431936327,0.427952330363041,-0.196831961047959,4.83297083607772e-06
"830",2019-11-04 13:00:00,284.050220367118,35.0215318323592,0.321018473865839,-0.209163381807884,4.83730113834776e-06
"831",2019-11-04 14:00:00,284.024156702399,35.0245318323592,0.16289518504949,-0.191588054689221,4.8416314406178e-06
"832",2019-11-04 15:00:00,284.036645445094,35.027,0,-0.148572732753039,4.84596174288784e-06
"833",2019-11-04 16:00:00,284.010581780375,35.0335886387265,0,-0.0737178381231438,4.85029204515788e-06
"834",2019-11-04 17:00:00,284.007936335281,35.035,0,0.0228422038928485,4.85462234742792e-06
"835",2019-11-04 18:00:00,283.990043089665,35.0351772774531,0,0.0943786129984551,4.85895264969796e-06
"836",2019-11-04 19:00:00,283.912760997386,35.038652303445,0,0.142996656179582,4.86328295196799e-06
"837",2019-11-04 20:00:00,283.926356494464,35.0350636647185,0,0.163136465997875,4.86761325423803e-06
"838",2019-11-04 21:00:00,284.005290890188,35.026,0,0.162291998875898,4.87194355650807e-06
"839",2019-11-04 22:00:00,284.014411361273,35.024,0,-0.183475620163862,4.87627385877811e-06
"840",2019-11-04 23:00:00,284.008822722547,35.026,0,-0.220435710742854,4.88060416104815e-06
"841",2019-11-05,283.995645445094,35.031,0,-0.251554855082424,4.88493446331819e-06
"842",2019-11-05 01:00:00,283.974879528914,35.0405886387265,0,-0.259900288871368,4.88926476558823e-06
"843",2019-11-05 02:00:00,283.951936335281,35.0525886387265,0,-0.250789687232841,4.89359506785827e-06
"844",2019-11-05 03:00:00,283.943411361273,35.064,0,-0.210868862692125,4.89792537012831e-06
"845",2019-11-05 04:00:00,283.94,35.073,0,-0.142722480534355,4.90225567239835e-06
"846",2019-11-05 05:00:00,283.935411361273,35.078,0,-0.0635555924622266,4.90658597466839e-06
"847",2019-11-05 06:00:00,283.931822722547,35.079,0,0.051112685879484,4.91091627693843e-06
"848",2019-11-05 07:00:00,283.926056806367,35.0765886387265,0.0464175360860065,0.0950001930712207,4.91524657920847e-06
"849",2019-11-05 08:00:00,283.921290890188,35.073,0.152049966337806,0.118181099111105,4.91957688147851e-06
"850",2019-11-05 09:00:00,283.920879528914,35.071,0.230135541061929,0.134839574079905,4.92390718374855e-06
"851",2019-11-05 10:00:00,283.919879528914,35.07,0.274384033405599,-0.165842844743542,4.92823748601859e-06
"852",2019-11-05 11:00:00,283.916879528914,35.074,0.282192590878012,-0.210975554564449,4.93256778828863e-06
"853",2019-11-05 12:00:00,283.920468167641,35.082,0.252910500356465,-0.25240897923386,4.93689809055867e-06
"854",2019-11-05 13:00:00,283.919468167641,35.0904113612735,0.188489901209064,-0.266987956395251,4.94122839282871e-06
"855",2019-11-05 14:00:00,283.924645445094,35.1,0.0932688809204804,-0.251911411486866,4.94555869509875e-06
"856",2019-11-05 15:00:00,283.929056806367,35.106,0,-0.204661867721538,4.94988899736879e-06
"857",2019-11-05 16:00:00,283.932879528914,35.11,0,-0.129292443453516,4.95421929963883e-06
"858",2019-11-05 17:00:00,283.932113612735,35.112,0,-0.036721086436514,4.95854960190887e-06
"859",2019-11-05 18:00:00,283.928524974008,35.1114113612735,0,0.0571788219732372,4.9628799041789e-06
"860",2019-11-05 19:00:00,283.925879528914,35.11,0,0.130156275988556,4.96721020644894e-06
"861",2019-11-05 20:00:00,283.92423408382,35.1064113612735,0,0.174147496362828,4.97154050871898e-06
"862",2019-11-05 21:00:00,283.923411361273,35.102,0,0.19405160975126,4.97587081098902e-06
"863",2019-11-05 22:00:00,283.924411361273,35.097,0,0.203195437156146,4.98020111325906e-06
"864",2019-11-05 23:00:00,283.925411361273,35.094,0,0.216384965339349,4.9845314155291e-06
"865",2019-11-06,283.924822722547,35.094,0,-0.235298660869884,4.98886171779914e-06
"866",2019-11-06 01:00:00,283.925,35.097,0,-0.250123743024716,4.99319202006918e-06
"867",2019-11-06 02:00:00,283.926411361273,35.102,0,-0.24696800523919,4.99752232233922e-06
"868",2019-11-06 03:00:00,283.931,35.107,0,-0.219800530011293,5.00185262460926e-06
"869",2019-11-06 04:00:00,283.936,35.111,0,-0.162742127305747,5.0061829268793e-06
"870",2019-11-06 05:00:00,283.94,35.113,0,-0.0906862723900371,5.01051322914934e-06
"871",2019-11-06 06:00:00,283.94,35.113,0,0.0567538544946508,5.01484353141938e-06
"872",2019-11-06 07:00:00,283.937,35.112,0.074181295987917,0.0996168639978364,5.01917383368942e-06
"873",2019-11-06 08:00:00,283.933411361273,35.109,0.262237388448513,0.14201015085401,5.02350413595946e-06
"874",2019-11-06 09:00:00,283.930411361273,35.106,0.400188570461131,0.166115596873903,5.0278344382295e-06
"875",2019-11-06 10:00:00,283.929,35.103,0.478707953933721,0.181815753955358,5.03216474049954e-06
"876",2019-11-06 11:00:00,283.929,35.102,0.492372929510443,-0.207125042062872,5.03649504276958e-06
"877",2019-11-06 12:00:00,283.931411361273,35.1035886387265,0.440315879694361,-0.240784903490055,5.04082534503962e-06
"878",2019-11-06 13:00:00,283.936,35.107,0.326007274473214,-0.271398231387015,5.07680693416292e-06
"879",2019-11-06 14:00:00,283.941822722547,35.112,0.157472575693648,-0.286006992921502,5.11278852328622e-06
"880",2019-11-06 15:00:00,283.946113612735,35.1165886387265,0,-0.274329580334084,5.14877011240951e-06
"881",2019-11-06 16:00:00,283.962943193633,35.1194113612735,0,-0.227314184462282,5.18475170153281e-06
"882",2019-11-06 17:00:00,283.97976591618,35.122,0,-0.152643375224737,5.22073329065611e-06
"883",2019-11-06 18:00:00,283.981588638726,35.123,0,-0.0683081254317523,5.25671487977941e-06
"884",2019-11-06 19:00:00,283.98,35.123,0,0.0340705290021858,5.29269646890271e-06
"885",2019-11-06 20:00:00,283.979588638726,35.123,0,0.0827600139237947,5.32867805802601e-06
"886",2019-11-06 21:00:00,283.977,35.122,0,0.113906403236423,5.3646596471493e-06
"887",2019-11-06 22:00:00,283.972,35.12,0,0.126491106406735,5.4006412362726e-06
"888",2019-11-06 23:00:00,283.967,35.119,0,0.134690117514564,5.4366228253959e-06
"889",2019-11-07,283.962411361273,35.118,0,0.153414620449865,5.4726044145192e-06
"890",2019-11-07 01:00:00,283.959411361273,35.118,0,-0.182095636295785,5.5085860036425e-06
"891",2019-11-07 02:00:00,283.959822722547,35.119,0,-0.206293850155335,5.5445675927658e-06
"892",2019-11-07 03:00:00,283.964411361274,35.121,0,-0.211583512350168,5.58054918188909e-06
"893",2019-11-07 04:00:00,283.968822722547,35.123,0,-0.192469759880306,5.61653077101239e-06
"894",2019-11-07 05:00:00,283.97223408382,35.125,0,-0.144817054687456,5.65251236013569e-06
"895",2019-11-07 06:00:00,283.97523408382,35.126,0,-0.0804898363762448,5.68849394925899e-06
"896",2019-11-07 07:00:00,283.976822722547,35.126,0.0381751698651269,-0.0169221319223324,5.72447553838229e-06
"897",2019-11-07 08:00:00,283.976411361273,35.126,0.146627356981964,0.0315886387265399,5.76045712750559e-06
"898",2019-11-07 09:00:00,283.975,35.126,0.226448166699957,0.0607289058027559,5.79643871662889e-06
"899",2019-11-07 10:00:00,283.972411361273,35.125,0.271781180914795,0.0736002717386288,5.83242030575218e-06
"900",2019-11-07 11:00:00,283.971,35.124,0.279806642761441,0.0836719785830358,5.86840189487548e-06
"901",2019-11-07 12:00:00,283.972,35.124,0.249873839117194,-0.108967991874516,5.90438348399878e-06
"902",2019-11-07 13:00:00,283.975,35.124,0.183934909350157,-0.150041164728948,5.94036507312208e-06
"903",2019-11-07 14:00:00,283.979411361273,35.125,0.0865448453192365,-0.190797830071669,5.97634666224538e-06
"904",2019-11-07 15:00:00,283.98323408382,35.1265886387265,0,-0.216338096473924,6.01232825136868e-06
"905",2019-11-07 16:00:00,283.988056806367,35.127,0,-0.213689151466407,6.04830984049198e-06
"906",2019-11-07 17:00:00,283.99123408382,35.128,0,-0.178778297453166,6.08429142961527e-06
"907",2019-11-07 18:00:00,283.99,35.1275886387265,0,-0.118983184316922,6.12027301873857e-06
"908",2019-11-07 19:00:00,283.987588638726,35.1275886387265,0,-0.0481040538832228,6.15625460786187e-06
"909",2019-11-07 20:00:00,283.985588638726,35.127,0,0.0312409987036266,6.19223619698517e-06
"910",2019-11-07 21:00:00,283.983,35.127,0,0.0743303437365925,6.22821778610847e-06
"911",2019-11-07 22:00:00,283.98,35.127,0,0.0960260381354974,6.26419937523177e-06
"912",2019-11-07 23:00:00,283.976,35.127,0,0.100824333806948,6.30018096435506e-06
"913",2019-11-08,283.974,35.126,0,0.0974525525576421,6.33616255347836e-06
"914",2019-11-08 01:00:00,283.973,35.126,0,0.103445357520906,6.37214414260166e-06
