"","datetime","temperature","S","I","speed","N"
"2220",2020-01-01 11:00:00,281.178588638727,34.988,0.0439390204863806,0.174705289497034,1.04759778460515e-05
"2221",2020-01-01 12:00:00,281.18,34.993,0.0366929364061704,-0.205312574496784,1.05017830259833e-05
"2222",2020-01-01 13:00:00,281.187588638727,35.004,0.0208132202303908,-0.242509785368066,1.05275882059151e-05
"2223",2020-01-01 14:00:00,281.199,35.02,0,-0.269179225366664,1.05533933858468e-05
"2224",2020-01-01 15:00:00,281.214,35.037,0,-0.271991835181852,1.05791985657786e-05
"2225",2020-01-01 16:00:00,281.232,35.053,0,-0.245817620312215,1.06050037457104e-05
"2226",2020-01-01 17:00:00,281.249588638726,35.066,0,-0.195902719799333,1.06308089256421e-05
"2227",2020-01-01 18:00:00,281.262588638727,35.075,0,-0.134489585497325,1.06566141055739e-05
"2228",2020-01-01 19:00:00,281.266588638726,35.079,0,-0.0948016580475089,1.06824192855057e-05
"2229",2020-01-01 20:00:00,281.261588638726,35.077,0,0.11186598959157,1.07082244654375e-05
"2230",2020-01-01 21:00:00,281.248588638727,35.0705886387265,0,0.149369961822074,1.07340296453692e-05
"2231",2020-01-01 22:00:00,281.232588638726,35.062,0,0.177281975089379,1.0759834825301e-05
"2232",2020-01-01 23:00:00,281.218588638727,35.054,0,0.194144248992897,1.07856400052328e-05
"2233",2020-01-02,281.208588638726,35.0485886387265,0,0.208895925122232,1.08114451851645e-05
"2234",2020-01-02 01:00:00,281.204588638727,35.048,0,-0.225948362011135,1.08372503650963e-05
"2235",2020-01-02 02:00:00,281.207177277453,35.052,0,-0.239316639006863,1.08630555450281e-05
"2236",2020-01-02 03:00:00,281.216588638727,35.0605886387265,0,-0.241648071924088,1.08888607249598e-05
"2237",2020-01-02 04:00:00,281.231177277453,35.0715886387265,0,-0.227558005219272,1.09146659048916e-05
"2238",2020-01-02 05:00:00,281.246588638727,35.0825886387265,0,-0.196856479143345,1.09404710848234e-05
"2239",2020-01-02 06:00:00,281.259588638727,35.0905886387265,0,-0.156766899923411,1.09662762647552e-05
"2240",2020-01-02 07:00:00,281.265588638727,35.095,0,-0.125431576024777,1.09920814446869e-05
"2241",2020-01-02 08:00:00,281.264588638727,35.095,0.0134129641484741,0.122582378633348,1.10178866246187e-05
"2242",2020-01-02 09:00:00,281.257588638727,35.093,0.0343803563805715,0.140229204953028,1.10436918045505e-05
"2243",2020-01-02 10:00:00,281.250588638727,35.09,0.0463029911792151,0.161009852079277,1.10694969844822e-05
"2244",2020-01-02 11:00:00,281.244588638726,35.0885886387265,0.0483586178686364,0.179122969142081,1.1095302164414e-05
"2245",2020-01-02 12:00:00,281.245588638727,35.0895886387265,0.0404958457815999,-0.20041949821034,1.11211073443458e-05
"2246",2020-01-02 13:00:00,281.253588638727,35.0945886387265,0.0231258002559898,-0.22621763298697,1.11395703164275e-05
"2247",2020-01-02 14:00:00,281.270588638727,35.1035886387265,0,-0.248114140400037,1.11580332885092e-05
"2248",2020-01-02 15:00:00,281.293588638727,35.115,0,-0.253439672480467,1.11764962605909e-05
"2249",2020-01-02 16:00:00,281.319588638727,35.1265886387265,0,-0.240104730731362,1.11949592326726e-05
"2250",2020-01-02 17:00:00,281.343588638727,35.137,0,-0.208411492732746,1.12134222047543e-05
"2251",2020-01-02 18:00:00,281.362,35.145,0,-0.160014276646341,1.1231885176836e-05
"2252",2020-01-02 19:00:00,281.372588638727,35.1495886387265,0,-0.101407281142781,1.12503481489178e-05
"2253",2020-01-02 20:00:00,281.375,35.151,0,-0.0663609205636397,1.12688111209995e-05
"2254",2020-01-02 21:00:00,281.370588638727,35.15,0,0.0829560561984901,1.12872740930812e-05
"2255",2020-01-02 22:00:00,281.361588638727,35.146,0,0.115763385941307,1.13057370651629e-05
"2256",2020-01-02 23:00:00,281.351,35.1425886387265,0,0.139669064205322,1.13242000372446e-05
"2257",2020-01-03,281.342588638727,35.1395886387265,0,0.156105744629776,1.13426630093263e-05
"2258",2020-01-03 01:00:00,281.339588638727,35.139,0,-0.17323408382038,1.1361125981408e-05
"2259",2020-01-03 02:00:00,281.343588638727,35.141,0,-0.189235993684746,1.13795889534897e-05
"2260",2020-01-03 03:00:00,281.355,35.146,0,-0.204214010603553,1.13980519255714e-05
"2261",2020-01-03 04:00:00,281.37,35.153,0,-0.206837828689285,1.14165148976532e-05
"2262",2020-01-03 05:00:00,281.385,35.16,0,-0.198069492445792,1.14349778697349e-05
"2263",2020-01-03 06:00:00,281.397588638727,35.167,0,-0.171897741007312,1.14534408418166e-05
"2264",2020-01-03 07:00:00,281.405,35.172,0,-0.138765718561501,1.14719038138983e-05
"2265",2020-01-03 08:00:00,281.408,35.175,0.0138754801535939,-0.113067669288313,1.149036678598e-05
"2266",2020-01-03 09:00:00,281.408,35.177,0.0348942630529268,-0.115823453049364,1.15088297580617e-05
"2267",2020-01-03 10:00:00,281.406,35.177,0.0468168978515704,0.139352053787726,1.15272927301434e-05
"2268",2020-01-03 11:00:00,281.404,35.177,0.0488725245409917,0.167045795631891,1.15457557022251e-05
"2269",2020-01-03 12:00:00,281.403,35.178,0.0410097524539552,-0.196271314410677,1.15642186743068e-05
"2270",2020-01-03 13:00:00,281.404,35.179,0.0236397069283451,-0.229613603625006,1.15826816463886e-05
"2271",2020-01-03 14:00:00,281.406,35.183,0,-0.263384245931166,1.16011446184703e-05
"2272",2020-01-03 15:00:00,281.409,35.187,0,-0.288426585024301,1.1619607590552e-05
"2273",2020-01-03 16:00:00,281.409588638727,35.192,0,-0.29713591823043,1.16380705626337e-05
"2274",2020-01-03 17:00:00,281.406588638727,35.197,0,-0.289804423807837,1.16565335347154e-05
"2275",2020-01-03 18:00:00,281.4,35.202,0,-0.264618588113624,1.16749965067971e-05
"2276",2020-01-03 19:00:00,281.391588638726,35.2054113612735,0,-0.227880930994686,1.16934594788788e-05
"2277",2020-01-03 20:00:00,281.383,35.208,0,-0.191739158497012,1.17119224509605e-05
"2278",2020-01-03 21:00:00,281.376588638727,35.2094113612735,0,-0.177521033013905,1.17303854230422e-05
"2279",2020-01-03 22:00:00,281.371588638727,35.21,0,0.185433089075145,1.1748848395124e-05
"2280",2020-01-03 23:00:00,281.367588638726,35.211,0,0.202206941740522,1.17673113672057e-05
"2281",2020-01-04,281.363588638727,35.211,0,0.219681611977129,1.17857743392874e-05
"2282",2020-01-04 01:00:00,281.359,35.212,0,0.235825661138993,1.18042373113691e-05
"2283",2020-01-04 02:00:00,281.353,35.213,0,-0.250543438761296,1.18227002834508e-05
"2284",2020-01-04 03:00:00,281.346,35.214,0,-0.262323786274463,1.18411632555325e-05
"2285",2020-01-04 04:00:00,281.336588638727,35.215,0,-0.272114180249841,1.18596262276142e-05
"2286",2020-01-04 05:00:00,281.325588638727,35.217,0,-0.273879336697138,1.18780891996959e-05
"2287",2020-01-04 06:00:00,281.313,35.218,0,-0.264399113216487,1.18965521717776e-05
"2288",2020-01-04 07:00:00,281.3,35.219,0,-0.239366850038131,1.19150151438594e-05
"2289",2020-01-04 08:00:00,281.288,35.22,0.0174728268600812,-0.206207323276879,1.19334781159411e-05
"2290",2020-01-04 09:00:00,281.277588638727,35.221,0.0431681604778476,-0.175278756510983,1.19519410880228e-05
"2291",2020-01-04 10:00:00,281.269,35.221,0.0577631099727389,-0.160547641453753,1.19704040601045e-05
"2292",2020-01-04 11:00:00,281.262,35.2214113612735,0.0603326433345155,-0.163240689357009,1.19888670321862e-05
"2293",2020-01-04 12:00:00,281.256,35.222,0.0506711978942354,-0.177508859869907,1.20073300042679e-05
"2294",2020-01-04 13:00:00,281.249,35.222,0.0294468523259603,-0.194643390782521,1.20073790848894e-05
"2295",2020-01-04 14:00:00,281.241588638727,35.222,0,-0.213998564235202,1.2007428165511e-05
"2296",2020-01-04 15:00:00,281.231588638727,35.222,0,-0.233350572007495,1.20074772461325e-05
"2297",2020-01-04 16:00:00,281.220588638726,35.223,0,-0.247274585960495,1.2007526326754e-05
"2298",2020-01-04 17:00:00,281.208588638726,35.223,0,-0.24836585544347,1.20075754073756e-05
"2299",2020-01-04 18:00:00,281.197588638727,35.223,0,-0.232639035103739,1.20076244879971e-05
"2300",2020-01-04 19:00:00,281.187588638727,35.223,0,-0.200809669766869,1.20076735686186e-05
"2301",2020-01-04 20:00:00,281.179588638726,35.223,0,-0.154476772367825,1.20077226492401e-05
"2302",2020-01-04 21:00:00,281.174,35.2234113612735,0,-0.104614968473641,1.20077717298617e-05
"2303",2020-01-04 22:00:00,281.170588638727,35.224,0,-0.0738466842779554,1.20078208104832e-05
"2304",2020-01-04 23:00:00,281.169,35.224,0,0.0795765284300039,1.20078698911047e-05
"2305",2020-01-05,281.17,35.224,0,0.100096910665481,1.20079189717263e-05
"2306",2020-01-05 01:00:00,281.171,35.224,0,0.115852262896469,1.20079680523478e-05
"2307",2020-01-05 02:00:00,281.173,35.224,0,0.127398110859588,1.20080171329693e-05
"2308",2020-01-05 03:00:00,281.173,35.224,0,-0.141885410260348,1.20080662135908e-05
"2309",2020-01-05 04:00:00,281.173,35.224,0,-0.159672539281803,1.20081152942124e-05
"2310",2020-01-05 05:00:00,281.171,35.224,0,-0.175814812206968,1.20081643748339e-05
"2311",2020-01-05 06:00:00,281.168,35.224,0,-0.18372544512268,1.20082134554554e-05
"2312",2020-01-05 07:00:00,281.164,35.223,0,-0.1773594020883,1.20082625360769e-05
"2313",2020-01-05 08:00:00,281.162,35.223,0.00842806942662739,-0.157212273967004,1.20083116166985e-05
"2314",2020-01-05 09:00:00,281.16,35.223,0.0202993135580355,-0.127448650269856,1.200836069732e-05
"2315",2020-01-05 10:00:00,281.16,35.2224113612735,0.0270828816331258,-0.0971703966904557,1.20084097779415e-05
"2316",2020-01-05 11:00:00,281.161,35.223,0.0282648669795431,-0.0814394016715185,1.20084588585631e-05
"2317",2020-01-05 12:00:00,281.162411361273,35.223,0.0237938789300517,-0.0868457549363209,1.20085079391846e-05
"2318",2020-01-05 13:00:00,281.165,35.223,0.0139268708208294,0.101901260182919,1.20085570198061e-05
"2319",2020-01-05 14:00:00,281.167,35.223,0,-0.11890458150024,1.20086061004276e-05
"2320",2020-01-05 15:00:00,281.168,35.224,0,-0.138186333897924,1.20086551810492e-05
"2321",2020-01-05 16:00:00,281.169,35.224,0,-0.159145870223953,1.20087042616707e-05
"2322",2020-01-05 17:00:00,281.17,35.224,0,-0.177406809484377,1.20087533422922e-05
"2323",2020-01-05 18:00:00,281.17,35.224,0,-0.185031296148377,1.20088024229138e-05
"2324",2020-01-05 19:00:00,281.169,35.224,0,-0.178134336374186,1.20088515035353e-05
"2325",2020-01-05 20:00:00,281.169,35.224,0,-0.154038531636978,1.20089005841568e-05
"2326",2020-01-05 21:00:00,281.169,35.224,0,-0.117402150465354,1.20089496647783e-05
"2327",2020-01-05 22:00:00,281.169,35.224,0,-0.0849551043123076,1.20089987453999e-05
"2328",2020-01-05 23:00:00,281.17,35.224,0,0.0817916809123208,1.20090478260214e-05
"2329",2020-01-06,281.172,35.225,0,0.105513127678987,1.20090969066429e-05
"2330",2020-01-06 01:00:00,281.174,35.225,0,0.133929834355971,1.20091459872645e-05
"2331",2020-01-06 02:00:00,281.177,35.225,0,0.156075594879013,1.2009195067886e-05
"2332",2020-01-06 03:00:00,281.18,35.225,0,0.17279597874574,1.20092441485075e-05
"2333",2020-01-06 04:00:00,281.183,35.225,0,0.189269229028171,1.2009293229129e-05
"2334",2020-01-06 05:00:00,281.186,35.225,0,-0.207155370848869,1.20093423097506e-05
"2335",2020-01-06 06:00:00,281.189,35.225,0,-0.221424885996306,1.20093913903721e-05
"2336",2020-01-06 07:00:00,281.191,35.225,0,-0.226380361962754,1.20094404709936e-05
"2337",2020-01-06 08:00:00,281.192,35.225,0.00524184805802435,-0.215859409675296,1.20094895516152e-05
"2338",2020-01-06 09:00:00,281.193,35.225,0.0123851508037634,-0.189825562333156,1.20095386322367e-05
"2339",2020-01-06 10:00:00,281.194,35.225,0.0164450135153705,-0.155401161739126,1.20095877128582e-05
"2340",2020-01-06 11:00:00,281.195,35.225,0.017164482856668,-0.124617942295811,1.20096367934797e-05
"2341",2020-01-06 12:00:00,281.196,35.226,0.0144921681604203,-0.112828864680545,1.20096858741013e-05
"2342",2020-01-06 13:00:00,281.198,35.225,0.00853085076109845,0.121511187943376,1.19832697255504e-05
"2343",2020-01-06 14:00:00,281.2,35.225,0,0.136650692863524,1.19568535769996e-05
"2344",2020-01-06 15:00:00,281.202,35.225,0,0.151347806982175,1.19304374284488e-05
"2345",2020-01-06 16:00:00,281.204,35.225,0,-0.166668397312859,1.1904021279898e-05
"2346",2020-01-06 17:00:00,281.205,35.225,0,-0.185290581710118,1.18776051313472e-05
"2347",2020-01-06 18:00:00,281.205,35.225,0,-0.203562613122537,1.18511889827963e-05
"2348",2020-01-06 19:00:00,281.204,35.225,0,-0.212336845513403,1.18247728342455e-05
"2349",2020-01-06 20:00:00,281.202,35.226,0,-0.20555014883552,1.17983566856947e-05
"2350",2020-01-06 21:00:00,281.2,35.226,0,-0.178296773659621,1.17719405371439e-05
"2351",2020-01-06 22:00:00,281.198,35.226,0,-0.135081622891026,1.17455243885931e-05
"2352",2020-01-06 23:00:00,281.196,35.226,0,-0.0850325285255977,1.17191082400422e-05
"2353",2020-01-07,281.196,35.226,0,-0.0446070759373117,1.16926920914914e-05
"2354",2020-01-07 01:00:00,281.196,35.226,0,0.0545994421757631,1.16662759429406e-05
"2355",2020-01-07 02:00:00,281.196,35.226,0,0.0870161284121246,1.16398597943898e-05
"2356",2020-01-07 03:00:00,281.197,35.226,0,0.109961593044851,1.16134436458389e-05
"2357",2020-01-07 04:00:00,281.197,35.226,0,0.124853957866198,1.15870274972881e-05
"2358",2020-01-07 05:00:00,281.197,35.225,0,-0.143418305954823,1.15606113487373e-05
"2359",2020-01-07 06:00:00,281.196,35.226,0,-0.167362359509272,1.15341952001865e-05
"2360",2020-01-07 07:00:00,281.194,35.226,0,-0.189217696471455,1.15077790516357e-05
"2361",2020-01-07 08:00:00,281.191,35.226,0.00745164674915226,-0.195477237484742,1.14813629030848e-05
"2362",2020-01-07 09:00:00,281.188,35.226,0.0172158735239035,-0.182985743463782,1.1454946754534e-05
"2363",2020-01-07 10:00:00,281.185,35.227,0.0228174562525766,-0.151956310907134,1.14285306059832e-05
"2364",2020-01-07 11:00:00,281.182,35.227,0.0237938789300517,-0.103019403987748,1.14021144574324e-05
"2365",2020-01-07 12:00:00,281.181,35.227,0.0200423602218578,-0.0561961563434843,1.13756983088815e-05
"2366",2020-01-07 13:00:00,281.182,35.227,0.0119226347986436,0.065146877018757,1.13492821603307e-05
"2367",2020-01-07 14:00:00,281.183,35.227,0,0.106932754690884,1.13228660117799e-05
"2368",2020-01-07 15:00:00,281.185,35.227,0,0.139676830249041,1.12964498632291e-05
"2369",2020-01-07 16:00:00,281.188,35.226,0,0.159401546202657,1.12700337146783e-05
"2370",2020-01-07 17:00:00,281.190411361273,35.226,0,0.172677848467765,1.12436175661274e-05
"2371",2020-01-07 18:00:00,281.192411361273,35.226,0,-0.191490787267874,1.12172014175766e-05
"2372",2020-01-07 19:00:00,281.193411361273,35.226,0,-0.213848590591394,1.11907852690258e-05
"2373",2020-01-07 20:00:00,281.193411361273,35.226,0,-0.228712116008522,1.1164369120475e-05
"2374",2020-01-07 21:00:00,281.193,35.226,0,-0.222120494716154,1.11379529719242e-05
"2375",2020-01-07 22:00:00,281.191411361273,35.227,0,-0.195428975357058,1.11115368233733e-05
"2376",2020-01-07 23:00:00,281.191,35.227,0,-0.157132911674663,1.10851206748225e-05
"2377",2020-01-08,281.190411361273,35.227,0,-0.117141725562178,1.10587045262717e-05
"2378",2020-01-08 01:00:00,281.191,35.227,0,0.10397315343744,1.10322883777209e-05
"2379",2020-01-08 02:00:00,281.192,35.227,0,0.129663349006541,1.100587222917e-05
"2380",2020-01-08 03:00:00,281.194,35.227,0,0.166364052177905,1.09794560806192e-05
"2381",2020-01-08 04:00:00,281.196,35.227,0,0.200608326167596,1.09530399320684e-05
"2382",2020-01-08 05:00:00,281.197,35.226,0,0.232622910291067,1.09266237835176e-05
"2383",2020-01-08 06:00:00,281.196588638726,35.227,0,-0.26729930045296,1.09002076349668e-05
"2384",2020-01-08 07:00:00,281.194588638727,35.227,0,-0.302110342289962,1.08737914864159e-05
"2385",2020-01-08 08:00:00,281.191,35.228,0.0215326895716883,-0.326841327531881,1.08473753378651e-05
"2386",2020-01-08 09:00:00,281.187,35.228,0.0489753058754628,-0.33141596864513,1.08209591893143e-05
"2387",2020-01-08 10:00:00,281.182588638727,35.229,0.0645466780478293,-0.313419838285903,1.07945430407635e-05
"2388",2020-01-08 11:00:00,281.177,35.229,0.067321774078548,-0.269200693684671,1.07681268922127e-05
"2389",2020-01-08 12:00:00,281.171,35.229,0.0569922499642059,-0.209287158235682,1.07417107436618e-05
"2390",2020-01-08 13:00:00,281.166588638727,35.229,0.0342261843788649,-0.149117028639342,1.07327581031935e-05
"2391",2020-01-08 14:00:00,281.163,35.229,0.000770860008532993,-0.123148903337373,1.07238054627253e-05
"2392",2020-01-08 15:00:00,281.161,35.23,0,0.139615101965435,1.0714852822257e-05
"2393",2020-01-08 16:00:00,281.160588638726,35.23,0,0.169023234090372,1.07059001817887e-05
"2394",2020-01-08 17:00:00,281.16,35.23,0,0.197311195063625,1.06969475413204e-05
"2395",2020-01-08 18:00:00,281.158588638727,35.23,0,-0.226659024270335,1.06879949008521e-05
"2396",2020-01-08 19:00:00,281.156,35.23,0,-0.259031293585761,1.06790422603838e-05
"2397",2020-01-08 20:00:00,281.151,35.23,0,-0.286528032081339,1.06700896199155e-05
"2398",2020-01-08 21:00:00,281.144,35.23,0,-0.294831541857798,1.06611369794472e-05
"2399",2020-01-08 22:00:00,281.135,35.23,0,-0.278657699294924,1.0652184338979e-05
"2400",2020-01-08 23:00:00,281.126,35.23,0,-0.236681826427436,1.06432316985107e-05
"2401",2020-01-09,281.117588638727,35.23,0,-0.17159571635707,1.06342790580424e-05
"2402",2020-01-09 01:00:00,281.112588638726,35.23,0,-0.110866733851414,1.06253264175741e-05
"2403",2020-01-09 02:00:00,281.111588638727,35.23,0,0.106144011637059,1.06163737771058e-05
"2404",2020-01-09 03:00:00,281.114,35.23,0,0.148404851672713,1.06074211366375e-05
"2405",2020-01-09 04:00:00,281.119,35.23,0,0.18715074224454,1.05984684961692e-05
"2406",2020-01-09 05:00:00,281.124,35.23,0,0.21145369180855,1.05895158557009e-05
"2407",2020-01-09 06:00:00,281.128,35.23,0,0.232423643286984,1.05805632152327e-05
"2408",2020-01-09 07:00:00,281.129,35.231,0,-0.260906940565411,1.05716105747644e-05
"2409",2020-01-09 08:00:00,281.126,35.231,0.00462516005119796,-0.295609262605428,1.05626579342961e-05
"2410",2020-01-09 09:00:00,281.118,35.231,0.0102781334471066,-0.320477534087535,1.05537052938278e-05
"2411",2020-01-09 10:00:00,281.106,35.231,0.0135157454829451,-0.321859631872899,1.05447526533595e-05
"2412",2020-01-09 11:00:00,281.092588638727,35.231,0.014081042822536,-0.292807961184886,1.05358000128912e-05
"2413",2020-01-09 12:00:00,281.08,35.231,0.0119226347986436,-0.233250704189579,1.05268473724229e-05
"2414",2020-01-09 13:00:00,281.071,35.23,0.00724608408021013,-0.151604770359972,1.05178947319546e-05
"2415",2020-01-09 14:00:00,281.066,35.23,0.000308344003413197,-0.0794613818828077,1.05089420914864e-05
"2416",2020-01-09 15:00:00,281.065,35.23,0,0.0628517828730839,1.04999894510181e-05
"2417",2020-01-09 16:00:00,281.066588638727,35.23,0,0.0961893786150082,1.04910368105498e-05
"2418",2020-01-09 17:00:00,281.068588638727,35.229,0,0.118870469807039,1.04820841700815e-05
"2419",2020-01-09 18:00:00,281.069588638727,35.228,0,0.128446210183639,1.04731315296132e-05
"2420",2020-01-09 19:00:00,281.068,35.228,0,-0.147314092634373,1.04641788891449e-05
"2421",2020-01-09 20:00:00,281.063,35.228,0,-0.187427323990476,1.04552262486766e-05
"2422",2020-01-09 21:00:00,281.054,35.228,0,-0.229241252711988,1.04462736082083e-05
"2423",2020-01-09 22:00:00,281.043,35.228,0,-0.249489764365687,1.04373209677401e-05
"2424",2020-01-09 23:00:00,281.031588638727,35.228,0,-0.238311201378734,1.04283683272718e-05
"2425",2020-01-10,281.022588638727,35.229,0,-0.193037782501617,1.04194156868035e-05
"2426",2020-01-10 01:00:00,281.015588638727,35.229,0,-0.118722459241131,1.04104630463352e-05
"2427",2020-01-10 02:00:00,281.011,35.229,0,-0.0295465046077346,1.04015104058669e-05
"2428",2020-01-10 03:00:00,281.009,35.229,0,0.0515886387265399,1.03925577653986e-05
"2429",2020-01-10 04:00:00,281.009,35.229,0,0.109788893584116,1.03836051249303e-05
"2430",2020-01-10 05:00:00,281.010588638727,35.229,0,0.140956317540714,1.0374652484462e-05
"2431",2020-01-10 06:00:00,281.012588638727,35.229,0,0.14638647478507,1.03656998439938e-05
"2432",2020-01-10 07:00:00,281.014,35.229,0,0.153769307730769,1.03567472035255e-05
"2433",2020-01-10 08:00:00,281.013,35.229,0.0231258002559898,-0.187593676184815,1.03477945630572e-05
"2434",2020-01-10 09:00:00,281.01,35.229,0.0505170258925288,-0.235247046946849,1.03388419225889e-05
"2435",2020-01-10 10:00:00,281.005,35.229,0.0660883980648952,-0.266286448745162,1.03298892821206e-05
"2436",2020-01-10 11:00:00,280.999,35.23,0.068760712761143,-0.267531429142921,1.03209366416523e-05
"2437",2020-01-10 12:00:00,280.994,35.23,0.0584825793140364,-0.230661661579186,1.0311984001184e-05
"2438",2020-01-10 13:00:00,280.990588638727,35.23,0.0358706857304019,-0.159018453301254,1.02734946152104e-05
"2439",2020-01-10 14:00:00,280.988,35.23,0.00236397069283451,-0.0625144490811202,1.02350052292367e-05
"2440",2020-01-10 15:00:00,280.986588638727,35.23,0,0.0363521592527035,1.01965158432631e-05
"2441",2020-01-10 16:00:00,280.986,35.23,0,0.115277925033373,1.01580264572895e-05
"2442",2020-01-10 17:00:00,280.987,35.23,0,0.164143715629051,1.01195370713158e-05
"2443",2020-01-10 18:00:00,280.989,35.23,0,0.178015487908824,1.00810476853422e-05
"2444",2020-01-10 19:00:00,280.991588638727,35.23,0,0.169588167047001,1.00425582993685e-05
"2445",2020-01-10 20:00:00,280.993,35.23,0,0.167833619658727,1.00040689133949e-05
"2446",2020-01-10 21:00:00,280.992,35.23,0,-0.188676630298396,9.96557952742122e-06
"2447",2020-01-10 22:00:00,280.989588638727,35.23,0,-0.214087277862762,9.92709014144757e-06
"2448",2020-01-10 23:00:00,280.985588638727,35.23,0,-0.218151135094426,9.88860075547393e-06
"2449",2020-01-11,280.981,35.231,0,-0.190959490843257,9.85011136950028e-06
"2450",2020-01-11 01:00:00,280.978,35.231,0,-0.126338654155474,9.81162198352664e-06
"2451",2020-01-11 02:00:00,280.976588638727,35.231,0,-0.0358541465149185,9.77313259755299e-06
"2452",2020-01-11 03:00:00,280.976,35.231,0,0.0683765332778116,9.73464321157934e-06
"2453",2020-01-11 04:00:00,280.978,35.23,0,0.154642394635292,9.6961538256057e-06
"2454",2020-01-11 05:00:00,280.983,35.23,0,0.210332222115441,9.65766443963205e-06
"2455",2020-01-11 06:00:00,280.991,35.23,0,0.231204770846165,9.6191750536584e-06
"2456",2020-01-11 07:00:00,281,35.23,0,0.226644927663323,9.58068566768476e-06
"2457",2020-01-11 08:00:00,281.009,35.23,0.0034431747047807,0.223869607210995,9.54219628171111e-06
"2458",2020-01-11 09:00:00,281.015,35.23,0.00740025608191673,-0.244576140413876,9.50370689573747e-06
"2459",2020-01-11 10:00:00,281.016411361273,35.23,0.00961005477304464,-0.271445824601986,9.46521750976382e-06
"2460",2020-01-11 11:00:00,281.014,35.23,0.0100211801109289,-0.28388455353851,9.42672812379017e-06
"2461",2020-01-11 12:00:00,281.009,35.23,0.00853085076109845,-0.267775587592633,9.38823873781653e-06
"2462",2020-01-11 13:00:00,281.004,35.23,0.00529323872525988,-0.209168974345563,9.34974935184288e-06
"2463",2020-01-11 14:00:00,281.001,35.23,0.000462516005119796,-0.117410105677531,9.31125996586923e-06
"2464",2020-01-11 15:00:00,281,35.23,0,-0.0205498534291562,9.27277057989559e-06
"2465",2020-01-11 16:00:00,281.003,35.23,0,0.0981995443524418,9.23428119392194e-06
"2466",2020-01-11 17:00:00,281.009,35.23,0,0.176287741771542,9.1957918079483e-06
"2467",2020-01-11 18:00:00,281.019,35.23,0,0.221888933702262,9.15730242197465e-06
"2468",2020-01-11 19:00:00,281.03,35.23,0,0.23392866600644,9.118813036001e-06
"2469",2020-01-11 20:00:00,281.04,35.23,0,0.232068686248926,9.08032365002736e-06
"2470",2020-01-11 21:00:00,281.047,35.23,0,0.239299351742106,9.04183426405371e-06
"2471",2020-01-11 22:00:00,281.049411361273,35.23,0,-0.263690929783,9.00334487808007e-06
"2472",2020-01-11 23:00:00,281.047,35.23,0,-0.284113785620109,8.96485549210642e-06
"2473",2020-01-12,281.041,35.23,0,-0.279974503797167,8.92636610613277e-06
"2474",2020-01-12 01:00:00,281.031,35.23,0,-0.240640330878617,8.88787672015913e-06
"2475",2020-01-12 02:00:00,281.021588638727,35.23,0,-0.162163578547643,8.84938733418548e-06
"2476",2020-01-12 03:00:00,281.016,35.23,0,-0.0644257145257171,8.81089794821183e-06
"2477",2020-01-12 04:00:00,281.014588638727,35.23,0,0.0416762013781767,8.77240856223819e-06
"2478",2020-01-12 05:00:00,281.017,35.231,0,0.12054113852762,8.73391917626454e-06
"2479",2020-01-12 06:00:00,281.022588638727,35.231,0,0.171101757801107,8.6954297902909e-06
"2480",2020-01-12 07:00:00,281.029,35.231,0,0.188396323943552,8.65694040431725e-06
"2481",2020-01-12 08:00:00,281.033,35.231,0.0219952055768081,0.190521229456519,8.6184510183436e-06
"2482",2020-01-12 09:00:00,281.033588638727,35.231,0.0460460378430374,-0.210972924559058,8.57996163236996e-06
"2483",2020-01-12 10:00:00,281.027588638727,35.231,0.0598187366621602,-0.258708501662428,8.54147224639631e-06
"2484",2020-01-12 11:00:00,281.015,35.231,0.0622340980222303,-0.302051357329456,8.50298286042267e-06
"2485",2020-01-12 12:00:00,280.999,35.231,0.053137949921541,-0.315322406500032,8.46449347444902e-06
"2486",2020-01-12 13:00:00,280.986,35.231,0.0331983710341542,-0.289406457478626,8.44635668856799e-06
"2487",2020-01-12 14:00:00,280.977,35.231,0.0037515187081939,-0.218039200632956,8.42821990268697e-06
"2488",2020-01-12 15:00:00,280.972,35.231,0,-0.116901495236144,8.41008311680594e-06
"2489",2020-01-12 16:00:00,280.97,35.231,0,0.0470276715666167,8.39194633092492e-06
"2490",2020-01-12 17:00:00,280.970588638726,35.231,0,0.119251834367443,8.37380954504389e-06
"2491",2020-01-12 18:00:00,280.973588638727,35.231,0,0.184,8.35567275916287e-06
"2492",2020-01-12 19:00:00,280.979,35.231,0,0.211612050461096,8.33753597328184e-06
"2493",2020-01-12 20:00:00,280.984588638727,35.231,0,0.200356513153371,8.31939918740081e-06
"2494",2020-01-12 21:00:00,280.987588638726,35.231,0,0.179053873636291,8.30126240151979e-06
"2495",2020-01-12 22:00:00,280.985,35.231,0,-0.191651313586529,8.28312561563876e-06
"2496",2020-01-12 23:00:00,280.978,35.231,0,-0.232111939629833,8.26498882975774e-06
"2497",2020-01-13,280.968588638727,35.231,0,-0.260588364588552,8.24685204387671e-06
"2498",2020-01-13 01:00:00,280.961,35.231,0,-0.260134691111928,8.22871525799569e-06
"2499",2020-01-13 02:00:00,280.955588638727,35.231,0,-0.216198437584666,8.21057847211466e-06
"2500",2020-01-13 03:00:00,280.952,35.231,0,-0.137177974785491,8.19244168623364e-06
